指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801780,银行,2021-08-24 00:00:00.0,3610.09,3645.52,3587.30,3618.86,16.87,149.56,0.36,0.6400,6.7000,0.6500,8.52,1.1300,20710.02,517.75,4.01
801780,银行,2021-08-23 00:00:00.0,3604.18,3641.45,3604.18,3605.79,15.51,142.29,0.22,0.5900,6.6800,0.6500,8.50,1.1400,20635.24,515.88,4.03
801780,银行,2021-08-20 00:00:00.0,3624.40,3646.25,3548.61,3598.02,20.42,189.17,-0.75,0.7700,6.6700,0.6500,8.50,1.6200,20590.76,514.77,4.03
801780,银行,2021-08-19 00:00:00.0,3686.26,3688.97,3615.80,3625.32,19.33,177.02,-2.03,0.7300,6.7200,0.6500,8.58,1.5500,20775.14,519.38,3.99
801780,银行,2021-08-18 00:00:00.0,3576.75,3725.56,3576.75,3700.33,27.69,268.56,3.61,1.0500,6.8600,0.6700,8.77,2.3700,21205.01,530.13,3.93
801780,银行,2021-08-17 00:00:00.0,3607.04,3640.40,3569.51,3571.43,18.86,155.25,-1.07,0.7100,6.6200,0.6400,8.44,1.2500,20466.36,511.66,4.07
801780,银行,2021-08-16 00:00:00.0,3627.11,3629.32,3579.05,3609.99,15.5,151.35,-0.15,0.5900,6.6900,0.6500,8.52,1.2800,20685.58,517.14,4.03
801780,银行,2021-08-13 00:00:00.0,3607.78,3621.46,3589.53,3615.26,12.36,113.73,0.16,0.4700,6.7000,0.6500,8.53,0.9300,20715.77,517.89,4.02
801780,银行,2021-08-12 00:00:00.0,3618.45,3639.90,3605.61,3609.62,13.83,122.63,-0.47,0.5200,6.6900,0.6500,8.52,1.0000,20683.42,517.09,4.03
801780,银行,2021-08-11 00:00:00.0,3597.07,3666.65,3596.46,3626.58,26.89,219.41,0.89,1.0200,6.7200,0.6500,8.57,1.8100,20780.6,519.52,4.01
801780,银行,2021-08-10 00:00:00.0,3526.02,3603.68,3510.36,3594.65,20.66,194.61,1.93,0.7800,6.6600,0.6500,8.52,1.5300,20597.66,514.94,4.05
801780,银行,2021-08-09 00:00:00.0,3435.48,3558.39,3435.48,3526.60,22.62,213.16,2.62,0.8600,6.5400,0.6400,8.34,1.8100,20207.71,505.19,4.13
801780,银行,2021-08-05 00:00:00.0,3418.21,3448.02,3406.83,3421.06,13.67,112.79,-0.22,0.5200,6.3400,0.6200,8.09,0.9300,19603.33,490.08,4.25
801780,银行,2021-08-04 00:00:00.0,3459.81,3461.07,3423.53,3428.66,14.66,126.88,-0.87,0.5600,6.3600,0.6200,8.11,1.0500,19645.54,491.14,4.24
801780,银行,2021-08-03 00:00:00.0,3465.73,3469.54,3433.26,3458.90,16.57,138.71,-0.51,0.6300,6.4100,0.6200,8.19,1.0400,19818.83,495.47,4.21
801780,银行,2021-08-02 00:00:00.0,3420.67,3497.64,3376.93,3476.53,23.96,196.84,1.50,0.9100,6.4400,0.6300,8.23,1.3800,19950.51,498.76,4.18
801780,银行,2021-07-30 00:00:00.0,3470.38,3470.38,3409.83,3425.19,18.05,151,-1.63,0.6800,6.3500,0.6200,8.09,1.2100,19655.86,491.4,4.24
801780,银行,2021-07-29 00:00:00.0,3522.93,3522.93,3477.93,3481.93,19.1,160.25,-0.54,0.7200,6.4500,0.6300,8.25,1.3700,19981.49,499.54,4.12
801780,银行,2021-07-28 00:00:00.0,3465.58,3522.36,3465.58,3500.66,24.02,196.21,1.24,0.9100,6.4900,0.6300,8.29,1.6500,20088.97,502.22,4.06
801780,银行,2021-07-27 00:00:00.0,3556.08,3563.67,3452.34,3457.86,24.15,212.14,-2.72,0.9100,6.4100,0.6200,8.18,1.4900,19843.37,496.08,4.11
801780,银行,2021-07-26 00:00:00.0,3658.78,3658.78,3553.67,3554.40,24.27,210.37,-3.31,0.9200,6.5900,0.6400,8.42,1.5800,20397.37,509.93,4.00
801780,银行,2021-07-23 00:00:00.0,3691.88,3697.12,3657.06,3676.11,16.18,136.39,-0.45,0.6100,6.8100,0.6600,8.71,1.0500,21095.82,527.4,4.13
801780,银行,2021-07-22 00:00:00.0,3667.78,3728.38,3662.25,3692.90,16.5,150.87,0.63,0.6200,6.8400,0.6700,8.76,1.2400,21192.18,529.8,4.12
801780,银行,2021-07-21 00:00:00.0,3692.73,3708.79,3656.24,3669.73,17.34,154.05,-0.85,0.6600,6.8000,0.6600,8.72,1.3400,21059.2,526.48,4.09
801780,银行,2021-07-20 00:00:00.0,3733.73,3749.66,3692.51,3701.03,15.29,134.68,-1.34,0.5800,6.8600,0.6700,8.77,1.4700,21238.82,530.97,3.68
801780,银行,2021-07-19 00:00:00.0,3756.36,3758.21,3693.93,3751.46,18.85,154.99,-0.13,0.7100,6.9500,0.6800,8.88,1.4500,21528.2,538.21,3.63
801780,银行,2021-07-16 00:00:00.0,3759.03,3784.02,3743.76,3756.39,18.74,156.9,-0.61,0.7100,6.9600,0.6800,8.91,1.4000,21556.48,538.91,3.62
801780,银行,2021-07-15 00:00:00.0,3678.44,3785.33,3678.32,3779.31,26.39,240.03,2.62,1.0000,7.0000,0.6800,8.97,2.1500,21687.98,542.2,4.25
801780,银行,2021-07-14 00:00:00.0,3742.36,3742.36,3670.03,3682.86,24.89,207.9,-1.71,0.9400,6.8300,0.6600,8.71,1.7900,21132.09,528.3,4.51
801780,银行,2021-07-13 00:00:00.0,3734.13,3765.61,3696.15,3747.01,21.84,179.48,-0.22,0.8300,6.9400,0.6800,8.87,1.5600,21500.15,537.5,4.90
801780,银行,2021-07-12 00:00:00.0,3800.14,3807.50,3736.95,3755.30,28.87,251.27,-0.24,1.0900,6.9600,0.6800,8.85,2.0100,21547.74,538.69,4.09
801780,银行,2021-07-09 00:00:00.0,3792.78,3814.42,3755.49,3764.45,21.71,200.57,-1.08,0.8200,6.9800,0.6800,8.91,1.8900,21600.24,540.01,5.08
801780,银行,2021-07-08 00:00:00.0,3937.23,3937.23,3793.91,3805.74,26.64,285.92,-2.83,1.0100,7.0500,0.6900,9.03,2.5500,21837.16,545.93,5.01
801780,银行,2021-07-07 00:00:00.0,3921.67,3950.95,3905.51,3916.72,17.76,151.33,-0.32,0.6700,7.2600,0.7100,9.27,1.5400,22473.97,561.85,4.86
801780,银行,2021-07-06 00:00:00.0,3889.67,3936.19,3876.82,3929.22,20.67,181.68,0.69,0.7800,7.2800,0.7100,9.31,1.7300,22545.72,563.64,4.83
801780,银行,2021-07-05 00:00:00.0,3896.18,3903.71,3842.15,3902.21,19.17,168.15,0.05,0.7200,7.2300,0.7000,9.23,1.7900,22390.75,559.77,4.47
801780,银行,2021-07-02 00:00:00.0,3967.17,3967.17,3892.77,3900.10,22.02,221.47,-2.59,0.8300,7.2300,0.7000,9.26,2.3600,22378.58,559.46,4.49
801780,银行,2021-07-01 00:00:00.0,3944.83,4003.91,3931.70,4003.62,21.25,210.32,1.86,0.8000,7.4100,0.7200,9.35,2.2100,22947.23,588.39,4.37
801780,银行,2021-06-30 00:00:00.0,3906.03,3944.85,3905.66,3930.59,15.7,148.27,0.88,0.5900,7.2800,0.7100,9.22,1.7000,22528.62,577.66,4.71
801780,银行,2021-06-29 00:00:00.0,3912.03,3933.05,3889.65,3896.43,19.64,186.11,-1.19,0.7400,7.2100,0.7000,9.18,1.9800,22332.83,572.64,4.75
801780,银行,2021-06-28 00:00:00.0,4013.34,4013.34,3927.44,3943.36,19.93,194.1,-1.89,0.7500,7.3000,0.7100,9.30,2.0300,22601.81,579.53,4.21
801780,银行,2021-06-25 00:00:00.0,3966.06,4028.00,3966.06,4019.12,22.36,199.67,1.33,0.8500,7.4400,0.7200,9.55,2.0000,23036.06,590.67,4.10
801780,银行,2021-06-24 00:00:00.0,3946.29,3966.45,3930.93,3966.45,15.66,128.47,0.31,0.5900,7.3300,0.7100,9.34,1.3500,22682.43,596.91,4.37
801780,银行,2021-06-23 00:00:00.0,3967.82,3976.19,3942.41,3954.08,17.26,147.54,-0.42,0.6500,7.3100,0.7100,9.28,1.4700,22611.66,595.04,4.14
801780,银行,2021-06-22 00:00:00.0,3925.09,3975.94,3925.09,3970.56,18.5,174.75,1.46,0.7000,7.3400,0.7100,9.34,1.8400,22705.9,597.52,4.13
801780,银行,2021-06-21 00:00:00.0,3946.78,3946.78,3901.15,3913.25,19.04,168.31,-1.10,0.7200,7.2300,0.7000,9.20,1.7600,22378.15,588.9,4.19
801780,银行,2021-06-18 00:00:00.0,3988.88,4000.33,3942.88,3956.91,18.14,158.58,-1.08,0.6900,7.3200,0.7100,9.30,1.6700,22627.82,595.47,4.29
801780,银行,2021-06-17 00:00:00.0,4013.90,4041.86,3998.26,4000.12,16.81,130.96,-0.68,0.6400,7.4000,0.7200,9.40,1.5900,22874.9,601.97,4.12
801780,银行,2021-06-16 00:00:00.0,4000.28,4053.42,3994.35,4027.34,17.72,149.5,0.65,0.6700,7.4500,0.7200,9.45,1.7200,23030.55,606.07,3.91
801780,银行,2021-06-15 00:00:00.0,4048.78,4048.78,3984.56,4001.35,21.84,183.84,-1.59,0.8300,7.4000,0.7200,9.39,1.9800,22881.92,602.16,3.93
801780,银行,2021-06-11 00:00:00.0,4107.59,4112.35,4032.80,4066.18,24.99,224.56,-0.89,0.9500,7.5200,0.7300,9.54,2.1200,23252.65,611.91,3.86
801780,银行,2021-06-10 00:00:00.0,4117.33,4158.95,4100.55,4102.61,20.84,174.34,-0.27,0.7900,7.5800,0.7400,9.65,1.8300,23460.98,617.39,3.85
801780,银行,2021-06-09 00:00:00.0,4120.74,4132.56,4106.29,4113.75,17.51,140.85,-0.36,0.6600,7.6100,0.7400,9.67,1.6900,23524.66,619.07,3.86
801780,银行,2021-06-08 00:00:00.0,4128.29,4152.18,4093.27,4128.77,21.18,170.24,-0.10,0.8000,7.6300,0.7400,9.71,1.8300,23610.58,621.33,3.85
801780,银行,2021-06-07 00:00:00.0,4152.94,4152.94,4110.14,4132.95,19.59,144.62,-0.58,0.7400,7.6400,0.7400,9.74,1.6100,23638.63,622.07,3.83
801780,银行,2021-06-04 00:00:00.0,4106.13,4202.15,4106.13,4157.27,23.34,201.61,1.04,0.8800,7.6900,0.7500,9.80,2.2700,23777.72,625.73,3.82
801780,银行,2021-06-03 00:00:00.0,4144.25,4181.72,4114.31,4114.31,21.39,174.71,-0.80,0.8100,7.6100,0.7300,9.69,1.9400,23532,619.26,3.61
801780,银行,2021-06-02 00:00:00.0,4143.40,4147.60,4109.25,4147.60,23.2,176.3,0.04,0.8800,7.6700,0.7400,9.77,1.8600,23722.21,624.27,3.58
801780,银行,2021-06-01 00:00:00.0,4162.76,4162.76,4126.74,4145.98,20.36,176.74,-0.84,0.7700,7.6700,0.7400,9.77,1.8000,23712.93,624.02,3.58
801780,银行,2021-05-31 00:00:00.0,4197.92,4197.92,4148.14,4181.14,21.45,173.99,-0.52,0.8100,7.7300,0.7500,9.82,1.8300,23914.04,629.32,3.55
801780,银行,2021-05-28 00:00:00.0,4191.33,4219.56,4174.33,4202.86,22.35,174.18,0.28,0.8500,7.7700,0.7500,9.86,1.8200,24018.02,632.05,3.61
801780,银行,2021-05-27 00:00:00.0,4207.35,4220.26,4160.10,4190.98,21.99,195.04,-0.80,0.8300,7.7500,0.7500,9.86,2.1900,23950.11,630.27,3.62
801780,银行,2021-05-26 00:00:00.0,4193.63,4242.20,4185.65,4224.62,28.29,251.77,0.83,1.0700,7.8100,0.7500,9.94,2.7200,24142.37,635.33,3.58
801780,银行,2021-05-25 00:00:00.0,4040.26,4193.50,4032.41,4189.73,33.21,307.44,3.79,1.2600,7.7500,0.7500,9.88,3.1900,23942.99,630.08,3.59
801780,银行,2021-05-24 00:00:00.0,4034.16,4060.54,4024.54,4036.71,13.69,127.66,0.07,0.5200,7.4600,0.7200,9.51,1.5900,23068.52,607.07,3.72
801780,银行,2021-05-21 00:00:00.0,4097.13,4097.48,4025.84,4034.01,16.24,148.18,-1.33,0.6200,7.4600,0.7200,9.50,1.9200,23053.09,606.66,3.73
801780,银行,2021-05-20 00:00:00.0,4046.76,4088.57,4020.19,4088.57,17.4,148,0.97,0.6600,7.5600,0.7300,9.65,1.7900,23364.88,614.87,3.68
801780,银行,2021-05-19 00:00:00.0,4109.47,4109.47,4034.61,4049.26,16.7,158.03,-1.52,0.6300,7.4900,0.7200,9.52,2.1000,23140.21,608.95,3.72
801780,银行,2021-05-18 00:00:00.0,4123.68,4126.08,4093.33,4111.89,13.82,113.72,-0.15,0.5200,7.6000,0.7300,9.66,1.5900,23498.12,618.37,3.66
801780,银行,2021-05-17 00:00:00.0,4097.38,4155.72,4088.75,4118.06,19.66,173.38,0.30,0.7500,7.6100,0.7300,9.68,1.9500,23533.39,619.3,3.66
801780,银行,2021-05-14 00:00:00.0,4059.78,4108.18,4020.65,4105.71,20.58,179.23,1.40,0.7800,7.5900,0.7300,9.66,2.0700,23462.79,617.44,3.67
801780,银行,2021-05-13 00:00:00.0,4055.70,4082.55,4033.61,4048.99,16.35,137.65,-0.50,0.6200,7.4900,0.7200,9.52,1.7900,23138.67,608.91,3.66
801780,银行,2021-05-12 00:00:00.0,4043.59,4102.02,4043.59,4069.48,20.55,170.73,0.44,0.7800,7.5200,0.7300,9.57,2.3400,23256.06,612,3.62
801780,银行,2021-05-11 00:00:00.0,4020.16,4054.61,4018.13,4051.71,16.75,140.62,0.28,0.6400,7.4900,0.7200,9.53,1.7400,23154.52,609.33,3.64
801780,银行,2021-05-10 00:00:00.0,4065.31,4065.31,4004.39,4040.48,21.61,177.95,-0.66,0.8200,7.4700,0.7200,9.49,2.1700,23090.32,607.64,3.65
801780,银行,2021-05-07 00:00:00.0,4036.54,4104.35,4023.59,4067.14,25.14,220.04,1.04,0.9500,7.5200,0.7300,9.56,2.6000,23242.64,611.65,3.62
801780,银行,2021-05-06 00:00:00.0,3975.79,4052.38,3975.79,4025.30,21.59,188.52,1.01,0.8200,7.4400,0.7200,9.48,2.2600,23003.56,605.36,3.66
801780,银行,2021-04-30 00:00:00.0,4033.20,4033.20,3955.37,3985.15,35.41,267.14,-1.58,1.3400,7.5100,0.7100,9.38,3.2700,22778.21,599.43,3.70
801780,银行,2021-04-29 00:00:00.0,3982.77,4051.05,3975.80,4049.13,24.74,206.4,1.89,0.9400,7.6700,0.7400,9.53,2.6500,23143.88,609.05,3.64
801780,银行,2021-04-28 00:00:00.0,3991.55,3991.55,3949.85,3974.12,15.31,135.81,-0.15,0.5800,7.5300,0.7300,9.37,1.8300,22715.14,597.77,3.71
801780,银行,2021-04-27 00:00:00.0,3980.72,3991.38,3966.10,3979.96,13.36,113.68,-0.07,0.5100,7.5500,0.7300,9.37,1.5800,22748.5,598.64,3.70
801780,银行,2021-04-26 00:00:00.0,4055.69,4067.38,3976.33,3982.79,17.9,192.1,-0.98,0.6800,7.5600,0.7300,9.38,2.2500,22764.65,599.07,3.70
801780,银行,2021-04-23 00:00:00.0,4005.46,4038.14,3995.61,4022.39,15.17,137.78,0.49,0.5800,7.6600,0.7500,9.43,1.8700,22990.97,605.03,3.66
801780,银行,2021-04-22 00:00:00.0,4047.46,4047.46,3989.02,4002.77,17.82,154.68,-0.93,0.6800,7.6200,0.7400,9.39,2.2100,22878.84,602.07,3.68
801780,银行,2021-04-21 00:00:00.0,3981.97,4055.64,3981.97,4040.51,19.03,203.16,1.72,0.7200,7.6900,0.7500,9.49,2.9000,23094.53,607.75,3.65
801780,银行,2021-04-20 00:00:00.0,3940.02,3996.21,3940.02,3972.13,16.75,151.51,0.32,0.6400,7.5600,0.7400,9.31,1.9000,22703.69,597.47,3.71
801780,银行,2021-04-19 00:00:00.0,3894.81,3961.48,3871.92,3959.43,19.61,193.38,1.66,0.7400,7.5400,0.7300,9.29,2.3700,22631.12,595.56,3.72
801780,银行,2021-04-16 00:00:00.0,3890.64,3897.32,3866.40,3894.87,13.26,120.08,0.26,0.5000,7.4200,0.7200,9.13,1.8300,22262.07,585.84,3.78
801780,银行,2021-04-15 00:00:00.0,3922.54,3922.54,3854.62,3884.92,18.23,190.33,-0.91,0.6900,7.4000,0.7200,9.11,3.0700,22205.21,584.35,3.79
801780,银行,2021-04-14 00:00:00.0,3973.46,3973.46,3916.80,3920.43,17.22,161.64,-1.17,0.6500,7.4600,0.7300,9.18,2.6100,22408.16,589.69,3.76
801780,银行,2021-04-13 00:00:00.0,3990.77,4012.92,3953.17,3966.97,17.86,147.61,-0.40,0.6800,7.5500,0.7400,9.25,2.3100,22674.19,596.69,3.71
801780,银行,2021-04-12 00:00:00.0,3988.92,3994.71,3965.78,3982.85,18.84,150.81,-0.27,0.7200,7.5800,0.7400,9.31,2.0400,22764.94,599.08,3.70
801780,银行,2021-04-09 00:00:00.0,4019.65,4019.65,3984.05,3993.58,15.41,120.07,-0.50,0.5800,7.6100,0.7400,9.37,1.8200,22826.26,600.69,3.69
801780,银行,2021-04-08 00:00:00.0,4012.31,4021.72,4000.81,4013.70,15.6,121.06,-0.22,0.5900,7.6500,0.7400,9.44,1.6600,22941.25,603.72,3.67
801780,银行,2021-04-07 00:00:00.0,4040.50,4040.50,4001.91,4022.57,18.47,148.98,-0.36,0.7000,7.6600,0.7500,9.47,2.1100,22991.95,605.05,3.66
801780,银行,2021-04-06 00:00:00.0,4031.06,4054.34,4026.78,4036.93,14.38,122.04,0.24,0.5500,7.6900,0.7500,9.48,1.9400,23074.05,607.21,3.65
801780,银行,2021-04-02 00:00:00.0,4077.28,4077.28,4015.99,4027.13,20.2,163.42,-1.13,0.7700,7.6700,0.7500,9.46,2.4200,23018.01,605.74,3.66
801780,银行,2021-04-01 00:00:00.0,4087.43,4087.43,4054.88,4072.96,17.51,137.07,-0.31,0.6600,7.7500,0.7500,9.56,2.2000,23279.96,612.63,3.62
801780,银行,2021-03-31 00:00:00.0,4067.78,4095.87,4031.75,4085.50,29.13,226.02,0.12,1.1100,7.7800,0.7600,9.57,3.4600,23351.61,614.52,3.61
801780,银行,2021-03-30 00:00:00.0,4051.46,4080.68,4027.16,4080.68,23.16,193.76,0.74,0.8800,7.7300,0.7700,9.58,2.7200,23324.05,613.79,3.61
801780,银行,2021-03-29 00:00:00.0,4042.36,4054.28,4013.30,4050.55,28.65,231.05,0.32,1.0900,7.6800,0.7600,9.56,3.2000,23151.83,609.26,3.64
801780,银行,2021-03-26 00:00:00.0,4019.26,4042.47,4002.14,4037.43,22.39,191.86,0.96,0.8500,7.8100,0.7700,9.56,2.6900,23076.86,607.29,3.65
801780,银行,2021-03-25 00:00:00.0,4051.28,4054.47,3990.67,3999.06,19.74,173.68,-0.78,0.7500,7.7900,0.7700,9.47,2.7200,23212.82,610.86,3.63
801780,银行,2021-03-24 00:00:00.0,4100.51,4100.51,4021.34,4030.55,21.75,196.02,-1.62,0.8200,7.8600,0.7700,9.54,2.6800,23395.6,615.67,3.60
801780,银行,2021-03-23 00:00:00.0,4117.15,4142.75,4068.16,4096.82,20.52,178.87,-0.49,0.7800,7.9800,0.7900,9.67,2.3700,23780.26,625.8,3.54
801780,银行,2021-03-22 00:00:00.0,4037.82,4146.15,4037.82,4116.80,23.14,223.08,2.19,0.8800,8.0200,0.7900,9.72,3.0500,23896.2,628.85,3.52
801780,银行,2021-03-19 00:00:00.0,4149.61,4163.89,4018.63,4028.55,30.84,268.36,-3.05,1.1700,7.9000,0.7800,9.54,3.6100,23383.97,615.37,3.60
801780,银行,2021-03-18 00:00:00.0,4140.06,4167.86,4120.12,4155.40,20.38,179.09,0.38,0.7700,8.1500,0.8000,9.81,2.5200,24120.26,634.74,3.49
801780,银行,2021-03-17 00:00:00.0,4186.38,4186.38,4122.18,4139.64,23.31,202.6,-1.58,0.8800,8.1200,0.8000,9.78,2.9500,24028.77,632.34,3.50
801780,银行,2021-03-16 00:00:00.0,4173.25,4245.77,4161.22,4206.29,27.23,245.83,1.24,1.0300,8.2500,0.8100,9.93,3.4600,24415.63,642.52,3.45
801780,银行,2021-03-15 00:00:00.0,4116.79,4220.94,4114.44,4154.80,34.04,303.07,0.74,1.2900,8.1500,0.8000,9.78,3.8900,24116.77,634.65,3.49
801780,银行,2021-03-12 00:00:00.0,4084.37,4131.40,4084.37,4124.13,29.33,249.89,1.17,1.1100,8.0900,0.7900,9.70,3.1800,23938.75,629.97,3.52
801780,银行,2021-03-11 00:00:00.0,3989.36,4104.34,3989.36,4076.55,34.01,296.98,3.24,1.2900,8.0000,0.7800,9.59,3.8500,23662.55,622.7,3.56
801780,银行,2021-03-10 00:00:00.0,3976.34,3983.40,3935.76,3948.66,26.95,233.51,-0.30,1.0200,7.7400,0.7600,9.26,3.2200,22920.23,603.16,3.67
801780,银行,2021-03-09 00:00:00.0,4051.54,4091.11,3948.70,3960.69,38.17,318.42,-1.98,1.4400,7.7700,0.7600,9.34,3.3400,22990.03,605,3.65
801780,银行,2021-03-08 00:00:00.0,4123.50,4158.35,4039.68,4040.82,37.66,301.97,-1.73,1.4300,7.9300,0.7800,9.60,3.2000,23455.16,617.24,3.58
801780,银行,2021-03-05 00:00:00.0,4121.88,4140.96,4040.33,4111.90,36.34,303.99,-0.94,1.3800,8.0600,0.7900,9.76,3.5900,23867.76,628.1,3.52
801780,银行,2021-03-04 00:00:00.0,4153.50,4212.34,4128.99,4150.81,40.02,327.81,-0.78,1.5100,8.1400,0.8000,9.87,3.5100,24093.61,634.04,3.49
801780,银行,2021-03-03 00:00:00.0,4006.33,4190.13,4006.33,4183.58,44.46,410.44,4.65,1.6800,8.2100,0.8100,9.98,4.9700,24283.79,639.05,3.46
801780,银行,2021-03-02 00:00:00.0,4049.89,4062.42,3962.42,3997.51,27.49,260.06,-0.84,1.0400,7.8400,0.7700,9.50,2.9500,23203.76,610.63,3.62
801780,银行,2021-03-01 00:00:00.0,4050.36,4054.52,4013.75,4031.41,24.81,234.31,-0.10,0.9400,7.9100,0.7800,9.58,2.8000,23400.5,615.8,3.59
801780,银行,2021-02-26 00:00:00.0,4134.99,4172.88,4023.92,4035.38,39.57,359.44,-3.61,1.5000,7.9200,0.7800,9.55,4.1300,23423.56,616.41,3.59
801780,银行,2021-02-25 00:00:00.0,4158.31,4217.36,4139.05,4186.36,39.47,338.53,1.52,1.4900,8.2100,0.8100,9.91,3.7500,24295.61,639.36,3.46
801780,银行,2021-02-24 00:00:00.0,4204.54,4204.54,4095.71,4123.70,36.28,314.82,-1.74,1.3700,8.0900,0.7900,9.76,3.0500,23931.94,629.79,3.51
801780,银行,2021-02-23 00:00:00.0,4152.71,4267.02,4152.71,4196.52,43.02,373.77,0.96,1.6300,8.2300,0.8100,9.94,3.7800,24354.53,640.91,3.45
801780,银行,2021-02-22 00:00:00.0,4219.42,4219.42,4144.40,4156.67,45.98,390.15,-1.67,1.7400,8.1500,0.8000,9.82,3.1200,24123.25,634.82,3.48
801780,银行,2021-02-19 00:00:00.0,4234.24,4285.06,4208.30,4227.14,34.5,299.71,-0.49,1.3100,8.2900,0.8100,10.02,2.9800,24532.22,645.58,3.42
801780,银行,2021-02-18 00:00:00.0,4222.96,4300.82,4215.32,4247.95,39.24,348.78,1.69,1.4900,8.3300,0.8200,9.91,3.3500,24608.29,665.09,3.41
801780,银行,2021-02-10 00:00:00.0,4226.69,4270.11,4133.33,4177.22,41.46,355.62,-0.56,1.5700,8.1900,0.8000,9.74,4.2600,24198.54,654.01,3.47
801780,银行,2021-02-09 00:00:00.0,4201.56,4203.37,4145.60,4200.93,30.71,255.34,-0.15,1.1600,8.2400,0.8100,9.82,3.2000,24354.91,658.24,3.45
801780,银行,2021-02-08 00:00:00.0,4188.80,4218.92,4119.65,4207.03,39.9,338.76,0.45,1.5100,8.2500,0.8100,9.82,4.4000,24390.3,659.2,3.44
801780,银行,2021-02-05 00:00:00.0,4079.96,4198.57,4078.97,4188.36,58.17,452.76,2.99,2.2000,8.2200,0.8100,9.83,5.3000,24282.06,656.27,3.45
801780,银行,2021-02-04 00:00:00.0,4025.36,4127.13,4021.21,4066.62,30.86,291.99,0.39,1.1700,7.9800,0.7800,9.48,3.2200,23576.27,637.2,3.57
801780,银行,2021-02-03 00:00:00.0,3983.08,4081.53,3957.26,4050.86,28.37,282,1.79,1.0800,7.9500,0.7800,9.41,3.0800,23484.87,634.73,3.58
801780,银行,2021-02-02 00:00:00.0,4002.68,4040.27,3969.57,3979.66,27.32,268.17,-1.25,1.0400,7.8100,0.7700,9.27,3.1000,23071.9,623.56,3.64
801780,银行,2021-02-01 00:00:00.0,3924.19,4043.53,3899.75,4030.18,30.73,277.63,2.36,1.1600,7.9300,0.7800,9.35,3.3900,23364.81,631.48,3.60
801780,银行,2021-01-29 00:00:00.0,3951.40,3986.51,3914.36,3937.42,28.48,240.8,0.15,1.0800,7.7500,0.7600,9.18,2.6400,22826.78,616.94,3.68
801780,银行,2021-01-28 00:00:00.0,3929.70,3941.65,3905.84,3931.68,23.43,198.57,-1.00,0.8900,7.7300,0.7600,9.15,2.2600,22793.5,616.04,3.69
801780,银行,2021-01-27 00:00:00.0,3919.48,4013.36,3919.48,3971.35,27.54,243.74,1.41,1.0400,7.8100,0.7700,9.28,2.7500,23023.47,622.26,3.65
801780,银行,2021-01-26 00:00:00.0,3922.56,3977.56,3913.79,3916.30,22.36,197.88,-0.42,0.8500,7.7000,0.7500,9.13,2.0400,22702.96,613.59,3.70
801780,银行,2021-01-25 00:00:00.0,3895.25,3943.22,3848.60,3932.94,23.6,225.73,0.25,0.8900,7.7400,0.7600,9.16,1.9500,22799.41,616.2,3.69
801780,银行,2021-01-22 00:00:00.0,3992.59,3992.59,3899.48,3923.26,26.71,242.52,-1.77,1.0100,7.7200,0.7600,9.16,2.2800,22743.29,614.68,3.70
801780,银行,2021-01-21 00:00:00.0,4004.73,4037.16,3984.02,3994.05,27.11,231.19,0.47,1.0300,7.8600,0.7700,9.34,2.2100,23153.65,625.77,3.63
801780,银行,2021-01-20 00:00:00.0,4011.78,4056.59,3960.74,3975.32,27.19,246.72,-1.04,1.0300,7.8200,0.7700,9.31,2.8100,23048.03,622.92,3.65
801780,银行,2021-01-19 00:00:00.0,4016.33,4063.28,3971.76,4017.06,38.48,319.34,-0.03,1.4600,7.9000,0.7700,9.41,3.1900,23290.03,629.46,3.61
801780,银行,2021-01-18 00:00:00.0,3939.27,4038.81,3939.27,4018.47,39.81,388.86,2.22,1.5100,7.9000,0.7700,9.42,4.0800,23298.18,629.68,3.61
801780,银行,2021-01-15 00:00:00.0,3902.89,4034.94,3902.89,3931.19,60.58,543.24,2.86,2.3000,7.7300,0.7600,9.22,5.4700,22792.13,616,3.69
801780,银行,2021-01-14 00:00:00.0,3824.01,3879.34,3810.55,3821.72,28.34,232.95,-0.13,1.0700,7.5200,0.7400,8.97,2.1700,22157.47,598.85,3.79
801780,银行,2021-01-13 00:00:00.0,3818.18,3837.23,3798.34,3826.59,27.28,223.69,-0.12,1.0400,7.4900,0.7300,8.98,1.8700,22057.83,596.16,3.81
801780,银行,2021-01-12 00:00:00.0,3781.17,3835.39,3756.51,3831.14,28.73,255.31,1.47,1.1000,7.5000,0.7400,9.05,2.4200,22100.59,597.31,3.80
801780,银行,2021-01-11 00:00:00.0,3744.20,3812.73,3744.20,3775.58,34.58,322.7,1.15,1.3200,7.3900,0.7200,8.90,2.7600,21778.28,588.6,3.86
801780,银行,2021-01-08 00:00:00.0,3720.84,3752.56,3698.38,3732.77,25.02,238.27,0.51,0.9600,7.3100,0.7200,8.82,2.1800,21529.89,581.89,3.90
801780,银行,2021-01-07 00:00:00.0,3678.60,3719.42,3665.85,3713.91,29.45,261.85,1.11,1.1300,7.2700,0.7100,8.80,2.2400,21420.51,578.93,3.92
