指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801790,非银金融,2021-09-27 00:00:00.0,1855.42,1873.17,1824.16,1832.81,40.74,538.66,-1.41,2.6400,12.9500,1.5100,11.87,4.1000,21808.66,247.83,1.98
801790,非银金融,2021-09-24 00:00:00.0,1878.84,1892.13,1857.50,1859.03,33.13,405.88,-1.07,2.1500,13.1400,1.5300,12.07,3.2900,22119.53,251.36,1.93
801790,非银金融,2021-09-23 00:00:00.0,1874.09,1900.69,1863.81,1879.21,38.77,480.23,1.10,2.5100,13.2800,1.5500,12.23,3.7800,22359.62,254.09,1.91
801790,非银金融,2021-09-22 00:00:00.0,1843.03,1867.87,1843.03,1858.68,30.27,388.17,-1.02,1.9600,13.1300,1.5300,12.10,3.5300,22115.37,251.31,1.93
801790,非银金融,2021-09-17 00:00:00.0,1870.37,1884.47,1860.92,1877.86,36.82,461.93,0.46,2.3900,13.2700,1.5500,12.20,3.5800,22343.55,253.9,1.91
801790,非银金融,2021-09-16 00:00:00.0,1902.11,1908.54,1867.60,1869.24,46.62,561.33,-1.68,3.0200,13.2100,1.5400,12.14,3.9400,22241.01,252.74,2.27
801790,非银金融,2021-09-15 00:00:00.0,1904.36,1916.18,1888.59,1901.10,47.9,541.62,-0.22,3.1100,13.4300,1.5700,12.34,4.1500,22620.12,257.05,2.23
801790,非银金融,2021-09-14 00:00:00.0,1964.71,1967.21,1901.94,1905.36,55.18,714.99,-2.83,3.5800,13.4600,1.5700,12.34,4.9300,22670.75,257.62,2.22
801790,非银金融,2021-09-13 00:00:00.0,1956.00,1984.70,1953.28,1960.86,51.43,671.4,0.03,3.3300,13.8600,1.6200,12.66,4.7900,23331.08,265.13,2.16
801790,非银金融,2021-09-10 00:00:00.0,1948.34,2012.55,1947.34,1960.21,76.87,973.29,0.80,5.0000,13.8500,1.6200,12.64,6.5800,23261.84,264.34,2.17
801790,非银金融,2021-09-09 00:00:00.0,1932.95,1945.46,1923.36,1944.66,58.35,693.21,-0.64,3.7900,13.7400,1.6000,12.59,5.0400,23077.33,262.24,2.18
801790,非银金融,2021-09-08 00:00:00.0,1948.45,1996.98,1948.45,1957.24,75.09,935.12,0.02,4.8800,13.8300,1.6100,12.65,6.6000,23226.56,263.94,2.17
801790,非银金融,2021-09-07 00:00:00.0,1909.12,1962.84,1894.03,1956.84,72.81,960.93,2.03,4.7500,13.8100,1.6100,12.65,7.1500,23192.83,263.55,2.17
801790,非银金融,2021-09-06 00:00:00.0,1877.60,1930.25,1877.60,1917.87,73.64,940.77,1.93,4.8100,13.5400,1.5800,12.47,6.8700,22730.98,258.31,2.22
801790,非银金融,2021-09-03 00:00:00.0,1946.06,1946.06,1881.25,1881.63,87.42,1092.23,-0.53,5.7100,13.2800,1.5500,12.27,7.2200,22292.48,253.32,2.26
801790,非银金融,2021-09-02 00:00:00.0,1860.70,1894.92,1858.78,1891.67,70.83,935.67,1.10,4.5900,13.2700,1.5500,12.32,6.8000,22743.44,258.45,2.22
801790,非银金融,2021-09-01 00:00:00.0,1800.22,1903.75,1798.69,1871.17,84.76,1150.78,3.59,5.4900,13.1200,1.5300,12.21,7.0100,22504.36,255.73,2.24
801790,非银金融,2021-08-31 00:00:00.0,1773.31,1814.06,1758.21,1806.30,51.33,697.76,1.28,3.3300,13.4100,1.4800,11.76,4.9400,21723.62,246.86,2.32
801790,非银金融,2021-08-30 00:00:00.0,1821.50,1821.50,1774.45,1783.53,41.29,531.9,-1.77,2.6800,13.2400,1.4800,11.60,3.5400,21449.79,243.75,2.35
801790,非银金融,2021-08-27 00:00:00.0,1809.50,1832.94,1808.16,1815.66,36.54,469.88,0.66,2.3700,13.4800,1.5000,11.74,3.6800,21832.04,248.09,2.31
801790,非银金融,2021-08-26 00:00:00.0,1826.59,1830.78,1803.81,1803.81,42.51,540.47,-1.54,2.7500,13.3800,1.5100,11.75,4.1800,21689.36,246.47,2.33
801790,非银金融,2021-08-25 00:00:00.0,1842.40,1849.22,1824.79,1832.01,43.28,553.53,-1.25,2.8000,13.5900,1.5300,11.86,4.5100,22028.45,250.32,2.29
801790,非银金融,2021-08-24 00:00:00.0,1830.63,1865.19,1818.11,1855.13,59.16,788.63,1.14,3.8400,13.7600,1.5500,12.02,5.9600,22289.6,253.29,2.22
801790,非银金融,2021-08-23 00:00:00.0,1843.33,1854.02,1825.86,1834.25,51.37,615,0.04,3.3400,13.6000,1.5400,11.90,4.9500,22023.19,250.26,2.24
801790,非银金融,2021-08-20 00:00:00.0,1832.59,1851.23,1814.79,1833.58,55.81,699.13,-0.66,3.6300,13.5900,1.5400,11.87,6.0000,22014.74,250.17,2.47
801790,非银金融,2021-08-19 00:00:00.0,1890.04,1902.11,1845.12,1845.82,78.02,1046.37,-2.48,5.0800,13.6800,1.5500,11.90,9.1600,22142.24,251.62,2.21
801790,非银金融,2021-08-18 00:00:00.0,1790.79,1894.56,1790.79,1892.73,83.29,1061.12,5.54,5.4200,14.0300,1.5900,12.17,9.3800,22704.48,258.01,2.14
801790,非银金融,2021-08-17 00:00:00.0,1802.48,1855.90,1792.41,1793.37,52.04,654.39,-0.89,3.3900,13.2900,1.5000,11.57,5.2800,21512.91,244.46,2.26
801790,非银金融,2021-08-16 00:00:00.0,1794.66,1828.87,1794.66,1809.55,34.12,425.59,0.87,2.2200,13.4100,1.5200,11.68,3.6100,21707,246.67,2.24
801790,非银金融,2021-08-13 00:00:00.0,1790.19,1806.72,1783.95,1793.91,23.84,299.54,-0.16,1.5500,13.2900,1.5000,11.54,2.4600,21519.57,244.54,2.26
801790,非银金融,2021-08-12 00:00:00.0,1812.27,1818.80,1793.35,1796.70,25.21,334.34,-1.04,1.6400,13.3200,1.5100,11.57,2.7200,21552.9,244.92,2.32
801790,非银金融,2021-08-11 00:00:00.0,1823.38,1841.25,1812.63,1815.58,33.78,450.21,-0.52,2.2000,13.4500,1.5200,11.68,3.7200,21773.28,247.42,2.30
801790,非银金融,2021-08-10 00:00:00.0,1793.17,1825.12,1782.29,1825.06,36.57,492.11,1.29,2.3800,13.5200,1.5300,11.73,3.8700,21886.8,248.71,2.28
801790,非银金融,2021-08-09 00:00:00.0,1752.74,1815.08,1752.73,1801.85,36.81,491.79,2.25,2.4000,13.3700,1.5100,11.53,4.1700,21609.78,245.57,2.31
801790,非银金融,2021-08-05 00:00:00.0,1776.12,1802.14,1762.27,1765.45,27.27,359.9,-0.88,1.7800,13.1000,1.4800,11.30,2.9800,21170.96,240.58,2.34
801790,非银金融,2021-08-04 00:00:00.0,1785.94,1788.13,1772.18,1781.12,27.86,373.73,-0.39,1.8100,13.2100,1.4900,11.44,3.0900,21358.38,242.71,2.30
801790,非银金融,2021-08-03 00:00:00.0,1771.72,1815.12,1768.93,1788.13,41.01,537.25,0.37,2.6700,13.2700,1.5000,11.49,4.0500,21448.98,243.74,2.29
801790,非银金融,2021-08-02 00:00:00.0,1726.20,1808.20,1708.00,1781.46,43.4,578,2.85,2.8300,13.2200,1.4900,11.49,4.0700,21368.91,242.83,2.30
801790,非银金融,2021-07-30 00:00:00.0,1744.94,1746.39,1725.87,1732.17,28.87,353.87,-1.25,1.8800,12.8500,1.4500,11.18,2.8300,20762.3,235.94,2.37
801790,非银金融,2021-07-29 00:00:00.0,1761.24,1767.05,1743.09,1754.13,31.94,434.78,0.85,2.0800,13.0100,1.4700,11.34,3.7300,21037.91,239.07,2.28
801790,非银金融,2021-07-28 00:00:00.0,1745.73,1760.50,1736.63,1739.32,31.91,425.88,-0.54,2.0800,12.9000,1.4600,11.25,3.5800,20860.32,237.05,2.22
801790,非银金融,2021-07-27 00:00:00.0,1810.98,1811.32,1746.81,1748.80,39.71,544.66,-3.17,2.5900,12.9700,1.4700,11.40,3.8200,20973.98,238.34,2.19
801790,非银金融,2021-07-26 00:00:00.0,1869.89,1869.89,1803.69,1806.09,49.27,697.9,-3.73,3.2100,13.4000,1.5100,11.74,5.2300,21661.13,246.15,2.12
801790,非银金融,2021-07-23 00:00:00.0,1875.56,1914.51,1856.84,1876.05,53.36,716.58,-0.04,3.4800,13.9200,1.5800,12.16,5.5000,22497.34,255.65,2.05
801790,非银金融,2021-07-22 00:00:00.0,1844.56,1884.56,1841.79,1876.81,36.21,513.57,1.60,2.3600,13.9200,1.5800,12.09,4.2100,22506.4,255.75,2.00
801790,非银金融,2021-07-21 00:00:00.0,1832.13,1861.95,1832.12,1847.31,28.41,424.73,0.83,1.8600,13.6900,1.5500,11.92,3.6900,22124.21,251.41,2.04
801790,非银金融,2021-07-20 00:00:00.0,1829.38,1844.73,1824.02,1832.08,18.46,241.74,-0.71,1.2100,13.5800,1.5400,11.81,2.6300,21941.84,249.34,2.06
801790,非银金融,2021-07-19 00:00:00.0,1846.20,1846.20,1822.20,1845.12,24.94,326.7,-0.44,1.6300,13.6800,1.5500,11.83,3.0600,22097.98,251.11,2.02
801790,非银金融,2021-07-16 00:00:00.0,1861.41,1874.51,1844.27,1853.27,28.64,406.53,-0.30,1.8700,13.7400,1.5600,11.97,3.6200,22194.51,252.21,2.12
801790,非银金融,2021-07-15 00:00:00.0,1822.31,1863.00,1819.70,1858.85,28.98,426.84,2.04,1.8900,13.7800,1.5600,12.02,3.8300,22261.33,252.97,2.11
801790,非银金融,2021-07-14 00:00:00.0,1850.34,1850.34,1820.24,1821.66,26.73,389.83,-1.71,1.7500,13.5000,1.5300,11.90,3.3600,21815.95,247.91,2.09
801790,非银金融,2021-07-13 00:00:00.0,1853.27,1861.97,1844.75,1853.27,23.8,326.08,-0.22,1.5600,13.7400,1.5600,12.02,2.8300,22194.48,252.21,2.06
801790,非银金融,2021-07-12 00:00:00.0,1858.18,1872.67,1842.91,1857.39,34.84,521.85,0.95,2.2800,13.7700,1.5600,12.04,4.1800,22243.86,252.77,2.06
801790,非银金融,2021-07-09 00:00:00.0,1833.15,1846.24,1829.08,1839.83,21.67,314.18,-0.14,1.4200,13.6400,1.5500,11.90,2.9600,22033.53,250.38,2.09
801790,非银金融,2021-07-08 00:00:00.0,1868.26,1869.71,1837.86,1842.40,24.78,378.56,-1.01,1.6200,13.6600,1.5500,11.88,3.3800,22064.27,250.73,2.07
801790,非银金融,2021-07-07 00:00:00.0,1853.89,1870.11,1853.89,1861.19,20.14,298.06,-0.19,1.3200,13.8000,1.5600,11.97,3.0200,22289.26,253.29,2.02
801790,非银金融,2021-07-06 00:00:00.0,1851.79,1866.09,1843.87,1864.77,21.77,312.69,1.02,1.4200,13.8200,1.5700,11.96,2.9900,22332.17,253.77,1.97
801790,非银金融,2021-07-05 00:00:00.0,1842.03,1848.36,1828.07,1845.92,21.11,302.81,-0.04,1.3800,13.6700,1.5500,11.88,3.2200,22107.74,251.22,1.97
801790,非银金融,2021-07-02 00:00:00.0,1892.16,1892.16,1845.00,1846.73,30.29,452.34,-3.08,1.9800,13.6800,1.5500,11.87,4.8100,22117.39,251.33,1.97
801790,非银金融,2021-07-01 00:00:00.0,1955.81,1962.25,1899.76,1905.45,37.48,535.23,-1.63,2.4500,14.1100,1.6000,12.15,5.6200,22820.64,259.33,1.91
801790,非银金融,2021-06-30 00:00:00.0,1923.84,1942.59,1917.10,1937.09,27.7,398,0.59,1.8100,14.3500,1.6300,12.53,4.5600,23199.53,263.63,1.89
801790,非银金融,2021-06-29 00:00:00.0,1949.72,1953.65,1923.83,1925.80,26.46,390.58,-1.52,1.7300,14.2900,1.6200,12.45,4.1600,23148.36,263.05,1.76
801790,非银金融,2021-06-28 00:00:00.0,1983.26,1983.26,1948.85,1955.58,36.04,507.4,-1.33,2.3500,14.5100,1.6400,12.57,5.3100,23506.3,267.12,1.73
801790,非银金融,2021-06-25 00:00:00.0,1938.01,1993.88,1934.75,1981.88,51.79,742.86,2.47,3.3800,14.7000,1.6700,12.78,7.4400,23825.56,270.75,1.71
801790,非银金融,2021-06-24 00:00:00.0,1927.93,1950.19,1922.84,1934.09,27.92,384.61,0.31,1.8300,14.3300,1.6200,12.43,4.0400,23216.65,263.83,1.74
801790,非银金融,2021-06-23 00:00:00.0,1913.11,1935.70,1911.83,1928.12,27.09,391.05,0.74,1.7700,14.2900,1.6200,12.42,3.8900,23145.19,263.01,1.74
801790,非银金融,2021-06-22 00:00:00.0,1916.37,1927.86,1902.94,1913.89,24.81,347.8,0.33,1.6200,14.1800,1.6100,12.38,3.6700,22974.17,261.07,1.76
801790,非银金融,2021-06-21 00:00:00.0,1914.07,1923.03,1902.21,1907.61,26.21,402.96,-0.57,1.7200,14.1400,1.6000,12.28,4.2200,22898.48,260.21,1.77
801790,非银金融,2021-06-18 00:00:00.0,1912.95,1925.87,1906.10,1918.47,28.21,422.24,0.12,1.8600,14.1400,1.6000,12.32,4.4400,22845.95,259.61,1.78
801790,非银金融,2021-06-17 00:00:00.0,1919.07,1933.21,1911.64,1916.20,25.71,369,-0.21,1.7000,14.1700,1.6000,12.23,4.4700,22879.61,260,1.76
801790,非银金融,2021-06-16 00:00:00.0,1926.46,1937.34,1912.78,1920.28,29.5,424.03,-0.52,1.9500,14.2000,1.6100,12.21,4.8800,22928.34,260.55,1.75
801790,非银金融,2021-06-15 00:00:00.0,1965.29,1966.30,1928.85,1930.23,28.59,420.38,-2.09,1.8900,14.2700,1.6200,12.20,4.5300,23047.27,261.9,1.74
801790,非银金融,2021-06-11 00:00:00.0,1999.44,2002.63,1968.72,1971.51,38.94,543.26,-1.34,2.5800,14.5700,1.6500,12.38,5.1200,23498.47,267.03,1.85
801790,非银金融,2021-06-10 00:00:00.0,1997.08,2022.15,1996.68,1998.22,32.09,453.69,-0.09,2.1200,14.7700,1.6700,12.54,4.7700,23816,270.64,1.84
801790,非银金融,2021-06-09 00:00:00.0,2014.76,2014.76,1994.66,1999.95,28.88,400.88,-0.70,1.9200,14.7700,1.6700,12.60,4.8000,23810.46,270.57,1.84
801790,非银金融,2021-06-08 00:00:00.0,2004.84,2033.69,2001.87,2013.99,35.42,475.83,0.23,2.3500,14.8800,1.6900,12.70,5.1000,23992.31,272.64,1.83
801790,非银金融,2021-06-07 00:00:00.0,2003.45,2022.81,1997.43,2009.41,33.16,442.43,0.16,2.2000,14.8500,1.6800,12.62,4.9300,23936.59,272.01,1.83
801790,非银金融,2021-06-04 00:00:00.0,1983.32,2031.51,1983.32,2006.29,47.45,603.44,0.71,3.1500,14.8300,1.6800,12.56,6.7900,23899.42,271.58,1.81
801790,非银金融,2021-06-03 00:00:00.0,1998.26,2022.26,1992.08,1992.08,35.59,476.69,-0.28,2.3600,14.7200,1.6700,12.45,5.2900,23730.2,269.66,1.82
801790,非银金融,2021-06-02 00:00:00.0,2024.90,2030.37,1992.54,1997.65,37.52,484.96,-1.22,2.5200,14.7000,1.6700,12.45,5.1100,23609.95,268.29,1.85
801790,非银金融,2021-06-01 00:00:00.0,2038.47,2038.47,2009.18,2022.33,41.97,548.29,-1.35,2.8200,14.8800,1.6900,12.63,5.5900,23901.6,271.61,1.83
801790,非银金融,2021-05-31 00:00:00.0,2054.43,2054.43,2030.98,2050.09,45.26,584.24,-0.53,3.0400,15.0900,1.7100,12.74,6.1500,24229.7,275.34,1.80
801790,非银金融,2021-05-28 00:00:00.0,2040.27,2084.74,2034.10,2060.92,58.17,740.6,0.90,3.9000,15.1700,1.7200,12.74,7.7300,24357.69,276.79,1.80
801790,非银金融,2021-05-27 00:00:00.0,2032.32,2055.65,2022.15,2042.60,46.05,606.88,0.23,3.0900,15.0300,1.7100,12.64,6.8300,24136.38,274.28,1.81
801790,非银金融,2021-05-26 00:00:00.0,2054.96,2065.78,2034.63,2037.90,64.48,853.36,-0.12,4.3700,14.9900,1.7000,12.67,9.2300,24080.11,273.64,1.80
801790,非银金融,2021-05-25 00:00:00.0,1959.63,2046.80,1959.63,2040.30,65.68,952.36,4.13,4.4500,15.0100,1.7100,12.66,9.8900,24108.5,273.96,1.80
801790,非银金融,2021-05-24 00:00:00.0,1944.10,1975.38,1944.10,1959.38,37.62,511.24,1.19,2.5500,14.4100,1.6400,12.13,6.3600,23152.12,263.09,1.87
801790,非银金融,2021-05-21 00:00:00.0,1969.24,1969.24,1934.73,1936.25,29.07,387.93,-1.53,1.9700,14.2400,1.6200,11.95,5.0400,22875.77,259.95,1.91
801790,非银金融,2021-05-20 00:00:00.0,1941.27,1981.90,1940.24,1966.24,39.96,499.96,1.30,2.7100,14.4700,1.6400,12.14,6.0600,23253.46,264.24,1.89
801790,非银金融,2021-05-19 00:00:00.0,1944.64,1961.06,1937.26,1941.03,27.97,372.91,-0.50,1.8900,14.2900,1.6200,11.94,4.9500,22955.35,260.86,1.88
801790,非银金融,2021-05-18 00:00:00.0,1942.07,1965.76,1940.16,1950.81,32,403.91,0.47,2.1700,14.3600,1.6300,11.96,5.6300,23071.06,262.17,1.87
801790,非银金融,2021-05-17 00:00:00.0,1944.59,1958.71,1931.65,1941.70,41.48,586.76,-1.36,2.8100,14.2900,1.6200,11.87,6.6000,22963.32,260.95,1.88
801790,非银金融,2021-05-14 00:00:00.0,1867.83,1973.78,1867.83,1968.45,58.97,797.95,5.86,3.9900,14.4900,1.6500,12.01,9.2000,23279.65,264.54,1.86
801790,非银金融,2021-05-13 00:00:00.0,1858.89,1874.08,1854.49,1859.46,16.4,216.16,-0.71,1.1100,13.6600,1.5500,11.35,2.8200,21951.03,252.31,1.97
801790,非银金融,2021-05-12 00:00:00.0,1866.58,1877.71,1859.89,1872.84,17.52,221.51,-0.25,1.1900,13.7600,1.5700,11.40,3.0300,22109.75,254.14,1.97
801790,非银金融,2021-05-11 00:00:00.0,1848.97,1885.23,1843.25,1877.56,24.28,301.78,0.94,1.6500,13.7900,1.5700,11.43,3.7400,22165.45,254.78,1.96
801790,非银金融,2021-05-10 00:00:00.0,1865.24,1866.35,1845.05,1860.07,23.06,280.78,-0.32,1.5700,13.6600,1.5500,11.29,3.4200,21959.03,252.4,1.97
801790,非银金融,2021-05-07 00:00:00.0,1890.48,1892.48,1865.71,1866.10,24.7,316.92,-1.27,1.6800,13.7100,1.5600,11.37,3.7500,22030.21,253.22,2.52
801790,非银金融,2021-05-06 00:00:00.0,1915.74,1926.07,1887.81,1890.19,27.92,388.94,-1.44,1.9000,13.8800,1.5800,11.48,4.6600,22314.64,256.49,2.49
801790,非银金融,2021-04-30 00:00:00.0,1940.73,1941.44,1911.31,1917.89,28.47,371.27,-1.34,1.9400,14.6300,1.6000,11.64,4.5400,22579.79,259.54,2.46
801790,非银金融,2021-04-29 00:00:00.0,1904.85,1953.23,1903.33,1943.88,32.73,449.49,1.93,2.2300,14.7900,1.6200,11.86,5.7800,22885.72,263.05,2.44
801790,非银金融,2021-04-28 00:00:00.0,1898.82,1914.02,1896.37,1907.04,19.68,286.97,0.16,1.3400,14.5100,1.6000,11.68,3.8700,22451.97,258.07,2.49
801790,非银金融,2021-04-27 00:00:00.0,1899.79,1907.19,1881.15,1903.93,26.08,358.63,-0.12,1.7800,14.4900,1.6100,11.74,4.9900,22415.31,257.65,2.49
801790,非银金融,2021-04-26 00:00:00.0,1943.10,1946.52,1905.04,1906.23,25.72,397.99,-1.98,1.7500,14.5700,1.6100,11.76,4.6600,22442.37,257.96,2.49
801790,非银金融,2021-04-23 00:00:00.0,1942.13,1960.01,1936.54,1944.70,19.4,316.88,-0.08,1.3200,14.8700,1.6500,12.06,4.2900,22895.21,263.16,2.44
801790,非银金融,2021-04-22 00:00:00.0,1955.96,1956.66,1944.31,1946.26,20.01,281.62,-0.30,1.3600,14.8800,1.6500,12.12,4.0200,22913.58,263.37,2.44
801790,非银金融,2021-04-21 00:00:00.0,1948.65,1961.91,1947.34,1952.17,17.24,230.39,-0.35,1.1700,14.9400,1.6600,12.12,3.2900,22983.15,264.17,1.84
801790,非银金融,2021-04-20 00:00:00.0,1966.63,1977.16,1956.95,1959.04,23.41,319.16,-0.77,1.5900,14.9900,1.6700,12.11,4.0100,23063.99,265.1,1.84
801790,非银金融,2021-04-19 00:00:00.0,1934.96,1975.55,1928.45,1974.18,31.03,421.01,1.75,2.1100,15.1100,1.6800,12.20,5.1600,23242.25,267.15,1.82
801790,非银金融,2021-04-16 00:00:00.0,1928.78,1944.68,1921.05,1940.31,19.9,255.3,0.63,1.3600,14.8500,1.6500,11.98,3.9000,22843.48,262.57,1.86
801790,非银金融,2021-04-15 00:00:00.0,1937.30,1937.30,1918.00,1928.09,19.93,273.86,-1.28,1.3600,14.7600,1.6400,11.82,4.4200,22699.61,260.92,1.87
801790,非银金融,2021-04-14 00:00:00.0,1937.12,1955.42,1937.12,1953.06,18.38,247.8,0.97,1.2500,14.9300,1.6600,11.97,4.0000,22993.58,264.29,1.84
801790,非银金融,2021-04-13 00:00:00.0,1946.25,1951.50,1928.69,1934.39,21.85,274.78,-0.48,1.4900,14.7800,1.6500,11.90,4.3000,22773.79,261.77,1.86
801790,非银金融,2021-04-12 00:00:00.0,1966.40,1970.33,1939.74,1943.77,25.53,307.93,-1.28,1.7400,14.8600,1.6500,11.97,4.1700,22882.85,263.02,1.85
801790,非银金融,2021-04-09 00:00:00.0,1991.25,1991.25,1965.99,1968.89,24,296.88,-1.40,1.6300,15.0700,1.6800,12.19,4.5000,23178.52,266.42,1.83
801790,非银金融,2021-04-08 00:00:00.0,1983.94,2012.71,1981.75,1996.92,34.78,376.51,0.37,2.3700,15.2900,1.7000,12.34,5.1700,23508.55,270.21,1.80
801790,非银金融,2021-04-07 00:00:00.0,2000.67,2000.67,1983.71,1989.52,22.98,299.42,-0.60,1.5700,15.2300,1.6900,12.28,4.2300,23421.4,269.21,1.81
801790,非银金融,2021-04-06 00:00:00.0,2009.11,2012.09,1999.54,2001.55,16.94,247.8,-0.02,1.1500,15.3200,1.7000,12.29,3.9400,23560.34,270.81,1.80
801790,非银金融,2021-04-02 00:00:00.0,2007.08,2008.22,1995.45,2001.90,20.94,313.26,-0.09,1.4300,15.3800,1.7000,12.24,4.6400,23564.45,270.86,1.80
801790,非银金融,2021-04-01 00:00:00.0,1991.29,2004.92,1987.22,2003.71,20.11,264.95,0.82,1.3700,15.3900,1.7100,12.25,4.2500,23585.78,271.1,1.80
801790,非银金融,2021-03-31 00:00:00.0,2009.37,2009.37,1986.82,1987.47,24.36,306.34,-1.21,1.6600,15.2700,1.6900,12.16,4.6900,23394.57,268.9,1.81
801790,非银金融,2021-03-30 00:00:00.0,2010.64,2015.07,2002.61,2011.89,20.5,281.38,-0.06,1.4000,15.4500,1.7200,12.28,3.9500,23682.03,272.21,1.79
801790,非银金融,2021-03-29 00:00:00.0,2020.29,2027.60,2009.45,2013.17,20.85,313.59,-0.47,1.4200,15.4700,1.7200,12.34,4.3500,23695.57,272.36,1.79
801790,非银金融,2021-03-26 00:00:00.0,2011.01,2029.45,2011.01,2022.61,22.82,341.39,0.83,1.5500,15.5400,1.7300,12.41,4.7900,23806.48,273.64,1.78
801790,非银金融,2021-03-25 00:00:00.0,2004.10,2023.35,2003.54,2005.99,26.79,354.03,-0.42,1.8300,15.4700,1.7200,12.35,5.5400,23607.48,271.35,1.80
801790,非银金融,2021-03-24 00:00:00.0,2011.40,2046.45,2011.04,2014.43,40.18,530.62,-0.31,2.7400,15.5700,1.7300,12.43,7.2700,23707.37,272.5,1.79
801790,非银金融,2021-03-23 00:00:00.0,2010.87,2027.88,1993.10,2020.66,29.19,398.91,0.44,1.9900,15.5900,1.7400,12.39,5.2800,23743.21,272.91,1.79
801790,非银金融,2021-03-22 00:00:00.0,1999.34,2021.88,1994.52,2011.84,25.43,364.51,1.01,1.7400,15.5200,1.7300,12.30,4.9900,23639.5,271.72,1.79
801790,非银金融,2021-03-19 00:00:00.0,2010.02,2010.04,1986.69,1991.65,22.76,368.96,-1.52,1.5500,15.3600,1.7100,12.12,4.9600,23402.26,268.99,1.81
801790,非银金融,2021-03-18 00:00:00.0,2032.85,2039.24,2018.95,2022.39,21.08,352.42,-0.55,1.4400,15.6300,1.7400,12.23,4.9700,23763.41,273.14,1.78
801790,非银金融,2021-03-17 00:00:00.0,2052.67,2052.67,2026.75,2033.51,21.15,354.56,-1.24,1.4400,15.7300,1.7500,12.30,5.1700,23894.11,274.65,1.77
801790,非银金融,2021-03-16 00:00:00.0,2054.74,2060.27,2037.39,2059.12,18.87,288.99,0.52,1.2900,15.9300,1.7700,12.36,4.0700,24195.46,278.11,1.75
801790,非银金融,2021-03-15 00:00:00.0,2062.26,2062.34,2035.76,2048.48,21.82,321.57,-1.34,1.4900,15.8400,1.7600,12.28,4.1300,24070.42,276.67,1.76
801790,非银金融,2021-03-12 00:00:00.0,2083.84,2086.51,2055.08,2076.36,30.44,432.66,-0.39,2.0800,16.0600,1.7900,12.47,5.5000,24396.03,280.41,1.74
801790,非银金融,2021-03-11 00:00:00.0,2045.33,2084.46,2045.32,2084.46,23.17,371.09,2.33,1.5800,16.1000,1.8000,12.47,4.8100,24491.18,281.51,1.73
801790,非银金融,2021-03-10 00:00:00.0,2069.91,2069.91,2035.41,2037.03,23.55,345.83,-0.89,1.6100,15.7100,1.7600,12.26,4.7700,23933.87,275.1,1.77
801790,非银金融,2021-03-09 00:00:00.0,2098.62,2110.30,2052.20,2055.32,33.11,506.18,-1.95,2.2600,15.8500,1.7700,12.40,5.3100,24157.36,277.67,1.75
801790,非银金融,2021-03-08 00:00:00.0,2135.33,2161.92,2096.16,2096.16,33.38,529.74,-1.04,2.2800,16.1700,1.8100,12.72,5.6100,24637.31,283.19,1.72
801790,非银金融,2021-03-05 00:00:00.0,2097.17,2133.47,2094.05,2118.14,36.24,542.07,0.17,2.4800,16.3400,1.8300,12.90,6.4000,24894.17,286.14,1.70
801790,非银金融,2021-03-04 00:00:00.0,2127.41,2144.48,2110.14,2114.60,26.27,448.07,-1.41,1.7900,16.3100,1.8200,12.74,4.8000,24852.59,285.66,1.71
801790,非银金融,2021-03-03 00:00:00.0,2083.03,2145.04,2083.03,2144.79,26.09,441.89,2.72,1.7800,16.5500,1.8500,12.93,5.3500,25206.69,289.73,1.68
801790,非银金融,2021-03-02 00:00:00.0,2115.89,2119.07,2079.00,2087.96,25.35,400.5,-1.22,1.7300,16.1100,1.8000,12.65,4.5500,24538.82,282.06,1.73
801790,非银金融,2021-03-01 00:00:00.0,2129.74,2129.74,2094.35,2113.66,27.22,443.41,-0.54,1.8600,16.3000,1.8200,12.74,5.3000,24838.82,285.5,1.71
801790,非银金融,2021-02-26 00:00:00.0,2133.46,2154.16,2125.11,2125.11,28.34,486.47,-2.13,1.9400,16.3900,1.8300,12.71,5.5900,24973.34,287.05,1.70
801790,非银金融,2021-02-25 00:00:00.0,2148.53,2194.44,2131.30,2171.33,32.29,581.43,1.73,2.2100,16.7200,1.8700,12.92,6.4400,25451.81,292.55,1.67
801790,非银金融,2021-02-24 00:00:00.0,2143.03,2169.95,2113.35,2134.36,28.19,476.54,-0.70,1.9300,16.4400,1.8400,12.80,4.6200,25032.09,287.73,1.69
801790,非银金融,2021-02-23 00:00:00.0,2130.05,2172.21,2130.05,2149.43,27.58,453.83,0.48,1.8900,16.5500,1.8500,12.82,4.5900,25208.87,289.76,1.68
801790,非银金融,2021-02-22 00:00:00.0,2188.01,2200.02,2139.13,2139.13,44.16,694.95,-2.05,3.0300,16.4800,1.8400,12.83,5.5500,25059.76,288.04,1.69
801790,非银金融,2021-02-19 00:00:00.0,2128.95,2184.24,2122.76,2183.94,33.16,551.32,2.10,2.2700,16.8200,1.8800,13.02,5.4900,25584.65,294.08,1.66
801790,非银金融,2021-02-18 00:00:00.0,2148.35,2166.94,2132.96,2138.94,31.16,564.16,1.89,2.1400,16.4700,1.8400,12.68,5.4200,25057.47,288.02,1.69
