指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801960,石油石化,2022-06-02 00:00:00.0,2325.89,2325.89,2303.95,2314.20,15.46,114.43,-1.29,2.5500,12.5900,1.3500,9.33,1.3900,4272.8,92.89,1.92
801960,石油石化,2022-06-01 00:00:00.0,2371.09,2371.94,2328.10,2344.43,17.82,132.36,-2.22,2.9400,12.7600,1.3700,9.49,1.5900,4328.61,94.1,1.96
801960,石油石化,2022-05-31 00:00:00.0,2369.56,2397.54,2368.74,2397.54,20.17,151.63,1.49,3.3300,13.0400,1.4000,9.59,1.7100,4426.66,96.23,1.80
801960,石油石化,2022-05-30 00:00:00.0,2347.10,2362.99,2330.61,2362.37,20.26,155.19,1.22,3.3500,12.8500,1.3800,9.43,2.0000,4361.72,94.82,1.83
801960,石油石化,2022-05-27 00:00:00.0,2316.86,2360.40,2308.75,2333.95,27,189.2,1.50,4.4600,12.7000,1.3600,9.37,2.4200,4309.24,93.68,1.85
801960,石油石化,2022-05-26 00:00:00.0,2248.84,2305.55,2234.94,2299.55,17.68,129.34,2.47,2.9200,12.5100,1.3400,9.15,1.6400,4245.72,92.3,1.84
801960,石油石化,2022-05-25 00:00:00.0,2212.53,2249.27,2212.53,2244.09,19.09,126.5,1.50,3.1600,12.2100,1.3100,8.95,1.7300,4143.19,90.07,1.88
801960,石油石化,2022-05-24 00:00:00.0,2259.86,2280.52,2210.37,2210.95,17.54,120.51,-1.92,2.8500,12.0300,1.2900,8.56,1.2800,4090.28,87.03,1.91
801960,石油石化,2022-05-23 00:00:00.0,2224.78,2256.26,2224.76,2254.12,15.17,107.57,1.49,2.4700,12.2600,1.3200,8.90,1.3100,4170.13,88.73,1.87
801960,石油石化,2022-05-20 00:00:00.0,2182.99,2224.71,2182.99,2220.95,15.38,111.71,1.98,2.4300,12.0000,1.2700,8.77,1.2700,4205.19,89.47,1.86
801960,石油石化,2022-05-19 00:00:00.0,2148.97,2177.84,2134.95,2177.84,13.75,94.68,-0.23,2.1700,11.7600,1.2500,8.85,1.2400,4123.57,87.74,1.89
801960,石油石化,2022-05-18 00:00:00.0,2182.24,2197.79,2164.24,2182.77,16.34,105.82,-0.40,2.5900,11.8000,1.2500,8.85,1.4400,4111.86,87.49,1.90
801960,石油石化,2022-05-17 00:00:00.0,2173.20,2194.97,2173.13,2191.46,20.05,123.62,1.36,3.1700,11.8700,1.2500,8.85,1.6400,4128.42,87.84,1.88
801960,石油石化,2022-05-16 00:00:00.0,2152.71,2164.82,2144.80,2162.05,13.96,105.81,1.21,2.2100,11.7100,1.2400,8.71,1.4100,4073.02,86.66,1.91
801960,石油石化,2022-05-13 00:00:00.0,2142.16,2153.92,2124.04,2136.26,13.33,99.65,0.18,2.1100,11.5700,1.2200,8.63,1.3800,4024.43,85.63,1.93
801960,石油石化,2022-05-12 00:00:00.0,2144.51,2154.51,2116.48,2132.36,15.67,113.68,0.16,2.4800,11.5500,1.2200,8.61,1.4600,4018.46,85.5,1.94
801960,石油石化,2022-05-11 00:00:00.0,2115.34,2144.45,2115.34,2128.90,18.36,133.34,0.41,2.9000,11.5300,1.2200,8.58,1.3000,4011.94,85.36,1.94
801960,石油石化,2022-05-10 00:00:00.0,2110.42,2133.18,2081.33,2120.18,21.53,153.18,-1.88,3.4000,11.4900,1.2100,8.57,1.9000,3995.51,85.01,1.95
801960,石油石化,2022-05-06 00:00:00.0,2115.16,2167.33,2113.54,2143.79,22.55,162.63,-0.42,3.5700,11.6100,1.2300,8.57,2.2400,4040,85.96,1.93
801960,石油石化,2022-04-29 00:00:00.0,2057.38,2114.68,2051.01,2113.67,20.07,158.45,3.62,3.1700,11.9700,1.2200,8.34,1.7200,3983.22,84.75,1.95
801960,石油石化,2022-04-28 00:00:00.0,2011.80,2052.78,2000.70,2039.84,16.88,136.63,1.26,2.6700,11.5600,1.1800,7.98,1.7100,3844.09,81.79,2.02
801960,石油石化,2022-04-27 00:00:00.0,1951.41,2015.96,1940.45,2014.54,15.11,89.64,2.29,2.4500,10.7600,1.1700,7.90,1.0300,3572.78,77.67,2.05
801960,石油石化,2022-04-26 00:00:00.0,2031.89,2036.15,1961.82,1969.47,15.85,97.11,-3.15,2.5700,10.5200,1.1400,7.63,1.2200,3492.35,75.92,2.10
801960,石油石化,2022-04-25 00:00:00.0,2119.95,2121.70,2033.59,2033.59,17.94,108.18,-4.75,2.9100,11.0200,1.1800,8.00,1.2800,3606.06,78.39,2.04
801960,石油石化,2022-04-22 00:00:00.0,2088.73,2144.73,2080.92,2134.95,14.69,87.52,1.58,2.3800,11.5300,1.2400,8.65,1.2300,3785.8,82.3,1.94
801960,石油石化,2022-04-21 00:00:00.0,2171.60,2171.68,2096.58,2101.68,15.88,94.77,-3.41,2.5700,11.3800,1.2200,8.55,1.1700,3727.46,81.03,1.98
801960,石油石化,2022-04-20 00:00:00.0,2226.87,2229.02,2171.76,2175.85,14.26,86.41,-2.96,2.3100,11.7900,1.2600,8.91,1.1000,3859.01,83.89,2.02
801960,石油石化,2022-04-19 00:00:00.0,2198.85,2244.68,2198.75,2242.11,15.81,93.94,2.02,2.5600,12.1500,1.3000,9.15,1.2600,3976.52,86.45,1.96
801960,石油石化,2022-04-18 00:00:00.0,2220.20,2220.77,2192.98,2197.65,11.89,71.66,-1.43,1.9300,12.1100,1.2800,8.92,0.9600,3897.29,84.72,2.00
801960,石油石化,2022-04-15 00:00:00.0,2275.48,2280.89,2226.52,2229.61,13.68,88.72,-2.07,2.2200,12.2700,1.3000,9.00,1.0100,3948.19,85.83,1.97
801960,石油石化,2022-04-13 00:00:00.0,2252.62,2267.41,2239.92,2244.85,13.69,88.08,-0.13,2.2200,12.7400,1.3200,9.08,1.0500,3975.08,86.41,1.96
801960,石油石化,2022-04-12 00:00:00.0,2227.76,2254.52,2209.59,2247.72,12.84,83.04,0.50,2.0800,12.7300,1.3200,9.05,0.9400,3978.24,86.48,1.96
801960,石油石化,2022-04-11 00:00:00.0,2274.30,2278.71,2225.05,2236.52,14.59,91.46,-1.52,2.3700,12.6500,1.3100,8.90,0.9900,3958.41,86.05,1.96
801960,石油石化,2022-04-08 00:00:00.0,2244.70,2274.43,2240.88,2270.99,11.62,81.55,1.16,1.8800,12.8300,1.3300,9.09,0.9200,4019.42,87.38,1.94
801960,石油石化,2022-04-07 00:00:00.0,2245.20,2272.55,2244.84,2244.84,13,80.35,-0.54,2.1200,12.6700,1.3200,9.11,0.9000,3967.84,86.26,1.96
801960,石油石化,2022-04-06 00:00:00.0,2228.91,2257.34,2223.21,2256.97,15.04,82.47,1.22,2.4500,12.6700,1.3300,9.27,0.8900,3989.28,86.72,1.95
801960,石油石化,2022-04-01 00:00:00.0,2210.11,2231.09,2199.60,2229.71,12.15,69.42,0.32,1.9800,12.5100,1.3100,9.09,0.7700,3941.15,85.68,1.97
801960,石油石化,2022-03-30 00:00:00.0,2238.99,2243.45,2217.06,2232.26,14.63,84.71,-0.18,2.3800,12.6900,1.3200,9.14,0.9200,3945.56,85.77,1.97
801960,石油石化,2022-03-29 00:00:00.0,2238.64,2242.32,2218.24,2236.18,13.49,76.8,-0.25,2.2000,12.5900,1.3200,9.13,0.9300,3952.49,85.92,1.97
801960,石油石化,2022-03-28 00:00:00.0,2209.24,2257.07,2191.73,2241.76,16.76,98.7,1.05,2.7300,12.6200,1.3200,9.21,1.1800,3962.35,86.14,1.96
801960,石油石化,2022-03-25 00:00:00.0,2217.97,2244.55,2213.64,2218.51,15.1,96,-0.33,2.4600,12.5700,1.3100,9.27,1.0900,3921.51,85.25,1.98
801960,石油石化,2022-03-24 00:00:00.0,2247.57,2247.57,2223.05,2225.78,17.02,104.22,-0.76,2.7700,12.5200,1.3200,9.28,1.1900,3934.37,85.53,1.98
801960,石油石化,2022-03-22 00:00:00.0,2235.95,2257.35,2235.89,2252.49,18.85,117.22,0.86,3.0700,12.5900,1.3300,9.40,1.2800,3981.57,86.56,1.95
801960,石油石化,2022-03-21 00:00:00.0,2224.56,2245.50,2217.57,2233.34,17.63,108.15,0.37,2.8700,12.4000,1.3200,9.25,1.1300,3947.72,85.82,1.97
801960,石油石化,2022-03-18 00:00:00.0,2214.26,2233.66,2203.62,2225.05,21.35,122.79,0.43,3.4800,12.3500,1.3100,9.22,1.3100,3933.07,85.5,1.98
801960,石油石化,2022-03-17 00:00:00.0,2200.53,2240.61,2186.00,2215.46,21.03,129.84,1.79,3.4200,12.3000,1.3100,9.13,1.0800,3916.12,85.13,1.99
801960,石油石化,2022-03-16 00:00:00.0,2142.18,2180.39,2085.23,2176.47,21.26,128.73,3.03,3.4600,12.0800,1.2800,8.95,1.1400,3847.25,83.64,2.02
801960,石油石化,2022-03-15 00:00:00.0,2216.01,2216.09,2110.97,2112.47,25.24,146.24,-5.16,4.1100,11.7300,1.2400,8.71,1.3700,3734.13,81.18,2.08
801960,石油石化,2022-03-14 00:00:00.0,2256.46,2291.66,2225.47,2227.36,18.94,120.28,-2.23,3.0800,12.3700,1.3100,9.30,1.3100,3937.21,85.59,1.98
801960,石油石化,2022-03-11 00:00:00.0,2262.34,2280.08,2223.64,2278.10,22.31,139.11,-0.56,3.6300,12.6500,1.3400,9.66,1.4000,4026.88,87.54,1.93
801960,石油石化,2022-03-10 00:00:00.0,2249.79,2292.11,2249.79,2291.04,24.69,165.14,2.18,4.0200,12.7200,1.3500,9.78,1.6200,4049.75,88.04,1.92
801960,石油石化,2022-03-09 00:00:00.0,2309.15,2309.15,2167.04,2242.15,28.83,179.33,-2.94,4.7000,12.4500,1.3200,9.71,1.6200,3963.6,86.17,1.96
801960,石油石化,2022-03-08 00:00:00.0,2361.10,2364.42,2273.52,2310.12,31.89,193.15,-2.91,5.2000,12.8200,1.3600,10.01,1.8300,4081.46,88.73,1.91
801960,石油石化,2022-03-07 00:00:00.0,2462.13,2462.13,2369.57,2379.38,34.22,231.24,-2.85,5.6100,13.1800,1.4000,10.32,2.3700,4195.61,91.21,1.85
801960,石油石化,2022-03-04 00:00:00.0,2479.65,2490.36,2438.79,2449.30,39.58,235.63,-1.99,6.4900,13.5700,1.4400,10.51,2.4500,4321.61,93.95,1.80
801960,石油石化,2022-03-02 00:00:00.0,2536.32,2538.88,2450.42,2469.47,34.5,240.15,-0.99,5.6600,13.6800,1.4600,10.71,2.8000,4355.6,94.69,1.79
801960,石油石化,2022-03-01 00:00:00.0,2511.63,2519.32,2473.05,2494.07,24.52,150.75,-0.96,4.0200,13.8200,1.4700,10.53,1.6400,4398.99,95.63,1.77
801960,石油石化,2022-02-28 00:00:00.0,2510.91,2530.63,2504.10,2518.27,27.3,170.38,0.80,4.4800,13.9500,1.4900,10.61,1.9100,4441.68,96.56,1.75
801960,石油石化,2022-02-25 00:00:00.0,2499.28,2513.45,2492.34,2498.29,29.8,180.87,-0.83,4.8900,13.8400,1.4700,10.55,1.8700,4406.44,95.79,1.77
801960,石油石化,2022-02-24 00:00:00.0,2489.44,2545.62,2489.44,2519.23,41.13,244.1,1.29,6.7400,13.9600,1.4900,10.61,1.8800,4443.38,96.6,1.75
801960,石油石化,2022-02-23 00:00:00.0,2503.72,2509.60,2470.33,2487.12,17.82,118.08,-1.21,2.9200,13.7800,1.4700,10.28,1.2000,4386.75,95.36,1.77
801960,石油石化,2022-02-22 00:00:00.0,2514.14,2528.25,2488.76,2517.70,21.69,129.83,0.76,3.5600,13.9500,1.4900,10.27,1.3900,4440.68,96.54,1.75
801960,石油石化,2022-02-21 00:00:00.0,2489.52,2499.47,2483.31,2498.70,12.78,88.39,0.40,2.1000,13.8400,1.4800,10.13,1.0300,4407.16,95.81,1.76
801960,石油石化,2022-02-18 00:00:00.0,2445.51,2488.78,2439.98,2488.78,11.94,86.61,1.17,1.9600,13.7800,1.4700,10.03,1.1200,4388.71,95.41,1.77
801960,石油石化,2022-02-17 00:00:00.0,2451.26,2468.15,2433.19,2460.00,13.27,87.54,0.22,2.1800,13.6300,1.4500,9.97,1.0100,4337.96,94.3,1.79
801960,石油石化,2022-02-16 00:00:00.0,2435.95,2468.81,2431.39,2454.53,12.73,85.05,-0.02,2.0900,13.5900,1.4500,9.95,1.1000,4328.32,94.09,1.80
801960,石油石化,2022-02-15 00:00:00.0,2479.51,2479.51,2439.67,2455.13,16.18,100.76,-1.19,2.6500,13.6000,1.4500,9.92,1.2800,4329.38,94.12,1.80
801960,石油石化,2022-02-14 00:00:00.0,2519.37,2529.99,2470.80,2484.76,21.49,139.9,-0.44,3.5200,13.7600,1.4700,10.01,1.6900,4381.63,95.25,1.78
801960,石油石化,2022-02-11 00:00:00.0,2485.26,2531.56,2485.26,2495.78,21.78,133.13,0.08,3.5700,13.8200,1.4700,9.99,1.4100,4400.92,95.67,1.77
801960,石油石化,2022-02-10 00:00:00.0,2460.28,2503.84,2450.18,2493.90,19.44,116.5,1.39,3.1900,13.8100,1.4700,10.14,1.3100,4397.6,95.6,1.77
801960,石油石化,2022-02-09 00:00:00.0,2434.79,2463.16,2433.00,2459.69,20.68,108.39,0.11,3.3900,13.6200,1.4500,10.10,1.2200,4337.27,94.29,1.79
801960,石油石化,2022-02-08 00:00:00.0,2404.63,2458.70,2402.05,2456.87,25.3,133.73,1.67,4.1500,13.6100,1.4500,10.06,1.5900,4332.31,94.18,1.80
801960,石油石化,2022-02-07 00:00:00.0,2370.31,2424.41,2370.31,2416.59,24.18,132.79,4.55,3.9700,13.3800,1.4300,9.89,1.7000,4261.28,92.64,1.83
801960,石油石化,2022-01-28 00:00:00.0,2328.70,2339.57,2284.83,2311.33,13.91,83.25,-0.27,2.2800,12.8000,1.3700,9.43,1.0800,4075.67,88.6,1.91
801960,石油石化,2022-01-27 00:00:00.0,2361.20,2366.11,2315.56,2317.53,10.82,65.97,-1.77,1.7700,12.8400,1.3700,9.35,0.8500,4086.61,88.84,1.90
801960,石油石化,2022-01-26 00:00:00.0,2359.99,2368.55,2335.24,2359.40,11.37,67.47,0.51,1.8700,13.0200,1.3900,9.59,0.9100,4154.3,90.31,1.87
801960,石油石化,2022-01-25 00:00:00.0,2397.00,2413.84,2347.49,2347.49,12.14,76.21,-2.96,1.9900,12.9600,1.3800,9.51,0.8600,4133.33,89.85,1.88
801960,石油石化,2022-01-24 00:00:00.0,2375.05,2418.98,2368.20,2418.98,10.56,74.51,1.44,1.7300,13.3500,1.4200,9.85,0.9100,4259.19,92.59,1.83
801960,石油石化,2022-01-21 00:00:00.0,2410.63,2414.70,2373.91,2384.76,14.41,90.82,-1.97,2.3600,13.1600,1.4000,9.76,0.9800,4198.93,91.28,1.85
801960,石油石化,2022-01-20 00:00:00.0,2453.36,2462.84,2425.30,2432.71,15.71,102.35,-1.75,2.5800,13.4200,1.4300,9.90,0.9600,4275.37,92.94,1.82
801960,石油石化,2022-01-19 00:00:00.0,2486.31,2511.11,2463.37,2476.16,15.31,104.03,-0.22,2.5100,13.6600,1.4500,10.24,1.0300,4351.73,94.6,1.79
801960,石油石化,2022-01-18 00:00:00.0,2460.20,2485.65,2455.56,2481.58,16.53,105.76,0.92,2.7100,13.6900,1.4600,10.27,0.9400,4361.25,94.81,1.78
801960,石油石化,2022-01-17 00:00:00.0,2468.44,2475.88,2444.21,2458.94,14.78,101.98,-0.22,2.4300,13.5600,1.4400,10.32,0.9800,4321.45,93.94,1.80
801960,石油石化,2022-01-14 00:00:00.0,2519.50,2519.51,2464.25,2464.25,18.65,119.91,-2.62,3.0600,13.5900,1.4500,10.23,1.1500,4330.77,94.15,1.80
801960,石油石化,2022-01-13 00:00:00.0,2542.92,2570.31,2529.90,2530.60,20.8,143.05,0.22,3.4200,13.9600,1.4900,10.49,1.3800,4447.36,96.68,1.75
801960,石油石化,2022-01-12 00:00:00.0,2515.95,2527.20,2510.69,2524.99,17.74,123.57,1.27,2.9200,13.9300,1.4800,10.54,1.2300,4432.11,96.35,1.75
801960,石油石化,2022-01-11 00:00:00.0,2513.97,2523.03,2489.10,2493.24,16.11,116.35,-0.87,2.6500,13.7500,1.4600,10.37,1.1600,4376.39,95.14,1.78
801960,石油石化,2022-01-10 00:00:00.0,2485.16,2520.11,2484.66,2515.12,22.38,159.89,0.41,3.6800,13.8700,1.4800,10.48,1.6100,4414.96,95.98,1.76
801960,石油石化,2022-01-07 00:00:00.0,2499.42,2540.75,2486.66,2504.90,27.88,180.53,0.60,4.5800,13.8200,1.4700,10.60,1.5700,4397.02,95.59,1.77
801960,石油石化,2022-01-06 00:00:00.0,2461.22,2502.27,2460.76,2489.91,18.23,150.2,1.30,3.0000,13.7300,1.4600,10.62,1.3900,4369.22,94.98,1.78
801960,石油石化,2022-01-05 00:00:00.0,2433.18,2471.29,2429.06,2458.01,20.43,142.62,0.88,3.3600,13.5600,1.4400,10.53,1.1600,4313.25,93.77,1.80
801960,石油石化,2022-01-04 00:00:00.0,2433.51,2441.38,2420.36,2436.47,18.9,114.28,0.31,3.1100,13.4400,1.4300,10.44,0.9500,4275.45,92.94,1.82
801960,石油石化,2021-12-31 00:00:00.0,2411.56,2436.85,2402.87,2428.91,19.38,112.27,0.73,3.1800,13.3900,1.4200,10.32,1.1100,4262.18,92.66,1.82
801960,石油石化,2021-12-30 00:00:00.0,2415.13,2425.72,2407.65,2411.22,15.66,105.51,0.00,2.5700,13.3000,1.4100,10.30,1.0900,4230.95,91.98,1.84
801960,石油石化,2021-12-29 00:00:00.0,2404.24,2422.41,2393.07,2411.18,14.66,106.59,0.06,2.4100,13.3000,1.4100,10.25,1.1200,4230.87,91.98,1.84
801960,石油石化,2021-12-28 00:00:00.0,2416.09,2416.18,2386.09,2409.66,14.34,103.59,0.17,2.3600,13.2900,1.4100,10.24,1.0900,4228.2,91.92,1.84
801960,石油石化,2021-12-27 00:00:00.0,2407.00,2417.53,2400.41,2405.58,14.45,99.91,-0.05,2.3800,13.2700,1.4100,10.18,1.0700,4221.04,91.76,1.84
801960,石油石化,2021-12-24 00:00:00.0,2442.45,2442.45,2405.23,2406.85,16.45,98.79,-1.39,2.7000,13.2700,1.4100,10.16,0.9200,4223.26,91.81,1.84
801960,石油石化,2021-12-23 00:00:00.0,2432.09,2442.19,2417.01,2440.86,18.38,113.31,0.51,3.0200,13.4600,1.4300,10.33,1.1000,4282.94,93.11,1.82
801960,石油石化,2021-12-22 00:00:00.0,2436.02,2453.38,2420.84,2428.46,19.47,99.56,0.37,3.2000,13.3900,1.4200,10.35,0.9800,4260.9,92.63,1.83
801960,石油石化,2021-12-21 00:00:00.0,2404.22,2420.92,2399.85,2419.55,14.99,81.89,0.58,2.4600,13.3300,1.4100,10.26,0.8600,4239.91,92.17,1.83
801960,石油石化,2021-12-20 00:00:00.0,2440.83,2454.61,2402.59,2405.59,15.97,103.09,-2.04,2.6300,13.2500,1.4100,10.16,0.9400,4215.59,91.64,1.85
801960,石油石化,2021-12-17 00:00:00.0,2458.86,2483.64,2455.08,2455.65,18.76,115,-0.11,3.0800,13.5200,1.4300,10.30,1.0400,4303.32,93.55,1.81
801960,石油石化,2021-12-16 00:00:00.0,2422.23,2458.42,2416.41,2458.42,16.51,102.9,1.73,2.7100,13.5400,1.4400,10.30,0.9700,4308.17,93.66,1.81
801960,石油石化,2021-12-15 00:00:00.0,2416.25,2424.19,2412.32,2416.52,10.76,80.95,-0.18,1.7700,13.3100,1.4100,10.10,0.7600,4235.63,92.08,1.84
801960,石油石化,2021-12-14 00:00:00.0,2452.49,2452.49,2415.94,2420.94,13.13,114.54,-1.64,2.1600,13.3400,1.4100,10.13,1.0500,4243.38,92.25,1.83
801960,石油石化,2021-12-13 00:00:00.0,2414.84,2485.85,2414.80,2461.32,17.11,174.9,2.53,2.8200,13.5600,1.4400,10.18,1.4400,4314.28,93.79,1.80
