指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801770,通信,2021-05-07 00:00:00.0,1804.84,1806.74,1795.56,1795.94,9.26,95.21,-0.46,1.7900,31.9100,2.0100,16.48,1.1300,4820.32,46.8,0.56
801770,通信,2021-05-06 00:00:00.0,1804.10,1814.94,1801.86,1804.29,8.16,90.85,-0.02,1.5800,32.0600,2.0200,16.58,1.0900,4842.74,47.02,0.56
801770,通信,2021-04-30 00:00:00.0,1828.54,1829.21,1796.82,1804.67,10.02,109.35,-1.46,1.9400,36.1900,2.0200,16.61,1.3400,4843.75,47.03,0.56
801770,通信,2021-04-29 00:00:00.0,1835.12,1845.45,1831.21,1831.50,10.94,116.12,-0.36,2.1100,34.1900,2.0600,16.73,1.4900,4925.8,47.36,0.55
801770,通信,2021-04-28 00:00:00.0,1841.08,1841.08,1827.48,1838.06,9.49,103.84,-0.52,1.8300,34.0900,2.1000,16.90,1.4000,4943.45,47.53,0.55
801770,通信,2021-04-27 00:00:00.0,1858.27,1859.35,1832.33,1847.62,9.2,105.05,-0.68,1.7700,33.4400,2.1000,16.98,1.4600,4969.17,47.78,0.54
801770,通信,2021-04-26 00:00:00.0,1869.15,1884.00,1860.03,1860.23,9,111.38,-0.45,1.7400,33.3300,2.1200,17.17,1.3000,5000.18,48.08,0.54
801770,通信,2021-04-23 00:00:00.0,1888.26,1888.30,1866.56,1868.71,9.1,117.49,-1.23,1.7600,33.5300,2.1300,17.23,1.5900,5022.97,48.3,0.54
801770,通信,2021-04-22 00:00:00.0,1871.58,1901.15,1869.61,1891.98,9.6,130.15,1.37,1.8500,34.1000,2.1700,17.41,1.8600,5085.5,48.9,0.53
801770,通信,2021-04-21 00:00:00.0,1874.96,1875.03,1864.84,1866.41,9.31,108.04,-1.25,1.8000,33.6900,2.1500,17.27,1.5400,5011.35,48.19,0.54
801770,通信,2021-04-20 00:00:00.0,1906.10,1908.60,1889.47,1890.03,11.78,111.24,-1.23,2.2800,34.1300,2.1800,17.53,1.4000,5074.77,48.8,0.53
801770,通信,2021-04-19 00:00:00.0,1885.59,1914.97,1884.64,1913.60,11.98,124.35,1.51,2.3100,34.4800,2.2000,17.93,1.5200,5138.05,49.4,0.52
801770,通信,2021-04-16 00:00:00.0,1855.60,1887.14,1854.49,1885.15,9.84,103.91,1.62,1.9000,33.3500,2.1700,17.62,1.5900,5061.67,48.67,0.53
801770,通信,2021-04-15 00:00:00.0,1859.72,1859.83,1848.66,1855.02,8.89,95.88,-0.49,1.7200,32.8200,2.1400,17.50,1.5500,4980.75,47.89,0.54
801770,通信,2021-04-14 00:00:00.0,1850.32,1865.26,1846.23,1864.24,7.15,82.24,0.79,1.3800,33.3200,2.1500,17.59,1.3300,5005.51,48.13,0.54
801770,通信,2021-04-13 00:00:00.0,1860.85,1866.81,1846.70,1849.66,6.8,67.66,-0.53,1.3100,33.0500,2.1300,17.36,1.0600,4967.03,47.76,0.54
801770,通信,2021-04-12 00:00:00.0,1882.15,1884.96,1857.32,1859.47,7.71,79.31,-1.27,1.4900,33.2300,2.1400,17.53,1.0700,4993.23,48.01,0.54
801770,通信,2021-04-09 00:00:00.0,1896.10,1896.10,1878.32,1883.44,8.03,79.6,-0.73,1.5600,33.6800,2.1700,17.79,1.2100,5048.46,48.54,0.54
801770,通信,2021-04-08 00:00:00.0,1911.94,1913.96,1897.26,1897.26,9.93,95.37,-0.96,1.9300,33.9300,2.1900,17.82,1.3100,5085.5,48.9,0.53
801770,通信,2021-04-07 00:00:00.0,1911.46,1916.02,1898.05,1915.74,10.55,101.26,0.25,2.0500,34.2000,2.2100,18.01,1.4300,5122.05,49.25,0.53
801770,通信,2021-04-06 00:00:00.0,1902.16,1913.05,1894.98,1910.99,8.37,86.56,0.52,1.6200,34.1000,2.2000,17.94,1.3800,5099.73,49.04,0.53
801770,通信,2021-04-02 00:00:00.0,1885.49,1902.08,1885.45,1901.07,7.29,91.83,0.97,1.4200,33.9200,2.1900,17.79,1.3600,5073.24,48.78,0.53
801770,通信,2021-04-01 00:00:00.0,1882.97,1890.70,1870.99,1882.81,6.73,80.47,0.57,1.3100,33.6300,2.1700,17.41,1.2900,5022.25,48.29,0.54
801770,通信,2021-03-31 00:00:00.0,1868.14,1873.12,1864.33,1872.18,5.97,62.35,0.21,1.1600,33.4400,2.1500,17.15,0.9500,4993.9,48.02,0.54
801770,通信,2021-03-30 00:00:00.0,1883.08,1883.08,1866.77,1868.22,7.5,81.56,-0.87,1.4600,33.7500,2.1500,17.19,1.1500,4983.35,47.92,0.54
801770,通信,2021-03-29 00:00:00.0,1895.98,1899.47,1882.37,1884.63,7.04,84.83,-0.44,1.3700,34.0300,2.1700,17.34,1.1800,5024.14,48.31,0.54
801770,通信,2021-03-26 00:00:00.0,1873.34,1897.11,1872.79,1892.88,7.35,90.21,1.43,1.4300,34.0600,2.1700,16.87,1.2700,5022.74,49.24,0.54
801770,通信,2021-03-25 00:00:00.0,1863.56,1880.55,1859.67,1866.19,7.6,83.25,0.10,1.4800,33.5400,2.1400,16.72,1.3000,4951.92,48.55,0.54
801770,通信,2021-03-24 00:00:00.0,1890.36,1890.38,1862.44,1864.28,8.05,92.91,-1.87,1.5700,33.5000,2.1400,16.63,1.2700,4946.84,48.5,0.55
801770,通信,2021-03-23 00:00:00.0,1905.62,1912.64,1893.96,1899.87,8.73,100.25,-0.06,1.7000,34.1400,2.1800,16.92,1.3300,5040.45,49.42,0.54
801770,通信,2021-03-22 00:00:00.0,1888.82,1904.22,1888.82,1901.01,7.3,83.71,0.68,1.4200,34.1600,2.1800,16.92,1.1500,5043.47,49.45,0.53
801770,通信,2021-03-19 00:00:00.0,1890.79,1910.43,1883.39,1888.16,8.98,101.76,-1.04,1.7500,33.9300,2.1700,16.75,1.3700,5009.32,49.11,0.54
801770,通信,2021-03-18 00:00:00.0,1917.03,1917.07,1901.90,1907.96,7.6,89.52,-0.60,1.4800,34.2800,2.1900,16.74,1.2600,5061.83,49.63,0.54
801770,通信,2021-03-17 00:00:00.0,1915.73,1924.93,1901.53,1919.47,9.14,113.97,1.11,1.7800,34.5200,2.2000,16.85,1.6600,5088.81,49.89,0.53
801770,通信,2021-03-16 00:00:00.0,1878.50,1899.41,1871.03,1898.38,9.55,103.6,1.13,1.8600,34.9300,2.1900,16.63,1.4600,5031.36,49.33,0.54
801770,通信,2021-03-15 00:00:00.0,1913.88,1913.88,1864.18,1877.10,9.21,118.54,-2.37,1.7900,34.5300,2.1600,16.43,1.5200,4974.97,48.77,0.54
801770,通信,2021-03-12 00:00:00.0,1938.99,1938.99,1912.51,1922.73,8.38,89.01,-0.56,1.6300,35.3800,2.2100,16.83,1.1300,5089.97,49.9,0.53
801770,通信,2021-03-11 00:00:00.0,1904.59,1934.24,1891.17,1933.63,8.32,93.88,1.58,1.6200,35.6500,2.2300,16.97,1.2200,5118.83,50.18,0.53
801770,通信,2021-03-10 00:00:00.0,1958.16,1958.16,1901.09,1903.54,9.52,100.17,-1.57,1.8600,33.5000,2.1100,16.75,1.3800,5039.18,49.4,0.50
801770,通信,2021-03-09 00:00:00.0,1978.35,1982.58,1913.36,1933.90,12.27,131.24,-2.52,2.3900,34.0500,2.1500,17.03,1.3800,5119.28,50.19,0.50
801770,通信,2021-03-08 00:00:00.0,2007.06,2041.66,1983.81,1983.81,13.39,136.52,-0.90,2.6100,34.8900,2.2000,17.60,1.4500,5251.36,51.48,0.48
801770,通信,2021-03-05 00:00:00.0,1969.67,2005.87,1969.67,2001.89,10.74,109.04,0.86,2.0900,35.1900,2.2200,17.87,1.2900,5298.37,51.94,0.48
801770,通信,2021-03-04 00:00:00.0,2014.48,2021.07,1979.61,1984.91,10.89,128.32,-1.71,2.1200,35.2100,2.2300,17.61,1.3800,5253.42,51.5,0.48
801770,通信,2021-03-03 00:00:00.0,2009.69,2020.25,2002.89,2019.43,9.44,112.87,0.41,1.8400,35.7500,2.2600,18.07,1.3700,5344.78,52.4,0.48
801770,通信,2021-03-02 00:00:00.0,2024.02,2026.81,1998.40,2011.11,10.96,129.24,-0.49,2.1400,35.5600,2.2500,18.04,1.4700,5322.75,52.18,0.48
801770,通信,2021-03-01 00:00:00.0,1995.48,2021.19,1991.61,2020.96,13.25,142.99,1.76,2.5800,35.8000,2.2700,18.01,1.7100,5348.81,52.44,0.48
801770,通信,2021-02-26 00:00:00.0,1962.61,2003.31,1962.56,1985.93,11.27,126.67,-0.13,2.2000,35.1800,2.2200,17.78,1.4500,5256.09,51.53,0.48
801770,通信,2021-02-25 00:00:00.0,2016.43,2016.43,1987.30,1988.53,10.2,115.42,-0.46,1.9900,35.2900,2.2300,17.66,1.2800,5262.96,51.6,0.48
801770,通信,2021-02-24 00:00:00.0,1999.84,2025.16,1981.37,1997.74,9.93,112.4,-0.03,1.9400,35.4700,2.2400,17.78,1.0900,5286.74,51.83,0.48
801770,通信,2021-02-23 00:00:00.0,2002.62,2022.95,1987.26,1998.27,10.84,119.79,-0.59,2.1200,35.4500,2.2400,17.77,1.2100,5288.15,51.84,0.48
801770,通信,2021-02-22 00:00:00.0,2024.80,2048.92,2010.05,2010.05,14.61,158.27,-0.41,2.8500,35.7500,2.2600,17.71,1.2700,5319.32,52.15,0.48
801770,通信,2021-02-19 00:00:00.0,1970.26,2018.28,1964.56,2018.28,10.51,114.95,2.35,2.0500,35.8300,2.2500,17.93,1.1400,5341.11,52.36,0.48
801770,通信,2021-02-18 00:00:00.0,1956.19,1983.08,1950.55,1972.00,10.55,121.55,2.47,2.0600,34.9200,2.1900,17.67,1.1700,5216.57,51.14,0.49
801770,通信,2021-02-10 00:00:00.0,1909.99,1929.47,1904.03,1924.51,6.83,89.61,0.77,1.3300,34.0200,2.1300,17.31,1.0700,5091.08,49.91,0.50
801770,通信,2021-02-09 00:00:00.0,1880.03,1912.13,1875.58,1909.84,7.42,92.31,1.61,1.4500,33.7200,2.1100,17.27,1.1600,5052.27,49.53,0.50
801770,通信,2021-02-08 00:00:00.0,1881.51,1890.98,1870.02,1879.61,6.62,84.76,0.28,1.3000,33.0600,2.0600,17.04,1.1000,4854.44,47.59,0.52
801770,通信,2021-02-05 00:00:00.0,1901.85,1920.07,1874.37,1874.45,7.62,103.7,-1.24,1.5000,33.0500,2.0600,16.94,1.2100,4841.12,47.46,0.52
801770,通信,2021-02-04 00:00:00.0,1923.88,1923.88,1865.39,1897.98,10.54,138.02,-1.95,2.0700,33.4800,2.0800,17.29,1.5200,4901.88,48.06,0.52
801770,通信,2021-02-03 00:00:00.0,1977.71,1978.17,1935.41,1935.77,9.53,127.42,-2.26,1.8700,34.1100,2.1200,17.66,1.3900,4997.52,49,0.51
801770,通信,2021-02-02 00:00:00.0,1972.00,1987.91,1960.75,1980.62,8.26,114.21,0.48,1.6300,34.9100,2.1800,18.02,1.3200,5112.34,50.12,0.50
801770,通信,2021-02-01 00:00:00.0,1957.51,1984.69,1954.69,1971.09,8.76,112.84,0.60,1.7200,34.8300,2.1700,17.83,1.3800,5087.75,49.88,0.50
801770,通信,2021-01-29 00:00:00.0,2006.25,2010.25,1944.08,1959.30,10.56,129.05,-1.81,2.0800,34.6800,2.1600,17.45,1.4100,5013.28,49.15,0.51
801770,通信,2021-01-28 00:00:00.0,2023.94,2037.50,1991.95,1995.36,9.02,121.43,-2.35,1.7800,35.3200,2.2000,17.72,1.3800,5105.56,50.05,0.50
801770,通信,2021-01-27 00:00:00.0,2031.80,2054.29,2026.67,2043.28,8.77,116.89,0.44,1.7300,36.1700,2.2500,18.24,1.3200,5239.24,51.37,0.48
801770,通信,2021-01-26 00:00:00.0,2045.85,2076.44,2029.25,2034.40,9.4,138.86,-1.12,1.8600,36.0400,2.2400,18.13,1.4300,5213.66,51.11,0.49
801770,通信,2021-01-25 00:00:00.0,2089.18,2089.30,2053.24,2057.52,12.04,192.51,-1.60,2.3800,36.4800,2.2700,18.24,1.6700,5272.91,51.7,0.48
801770,通信,2021-01-22 00:00:00.0,2137.47,2137.49,2085.09,2090.93,11.23,157.02,-2.26,2.2100,37.0600,2.3100,18.67,1.4800,5358.53,52.53,0.47
801770,通信,2021-01-21 00:00:00.0,2144.47,2152.13,2118.30,2139.31,11.1,152.67,-0.28,2.1900,37.9800,2.3600,18.88,1.4600,5482.51,53.75,0.46
801770,通信,2021-01-20 00:00:00.0,2146.32,2146.33,2126.83,2145.42,10.24,133.31,-0.23,2.0200,38.0800,2.3700,18.87,1.5200,5493.73,53.86,0.46
801770,通信,2021-01-19 00:00:00.0,2169.03,2180.07,2143.86,2150.35,12.2,176.68,-0.69,2.4100,38.1600,2.3700,18.83,1.7700,5505.96,53.98,0.46
801770,通信,2021-01-18 00:00:00.0,2119.28,2175.76,2118.57,2165.31,11.95,180.11,2.06,2.3600,38.5100,2.4000,18.80,1.8900,5542.99,54.34,0.46
801770,通信,2021-01-15 00:00:00.0,2141.05,2141.22,2100.22,2121.54,12.21,166.22,-1.03,2.4100,37.7700,2.3500,18.21,1.6700,5430.95,53.24,0.47
801770,通信,2021-01-14 00:00:00.0,2114.46,2166.58,2108.26,2143.60,16.57,226.26,1.06,3.2700,38.2300,2.3800,18.20,2.1000,5487.41,53.8,0.46
801770,通信,2021-01-13 00:00:00.0,2110.90,2130.34,2075.76,2121.10,17.92,243.22,0.55,3.5400,37.8400,2.3600,17.79,2.0400,5429.8,53.23,0.47
801770,通信,2021-01-12 00:00:00.0,2089.31,2112.39,2080.42,2109.40,12.39,169.43,0.75,2.4500,37.5300,2.3400,17.93,1.6100,5399.85,52.94,0.47
801770,通信,2021-01-11 00:00:00.0,2086.04,2121.07,2082.27,2093.66,15.02,205.02,0.32,2.9700,37.2100,2.3100,17.83,1.7600,5330.33,52.26,0.48
801770,通信,2021-01-08 00:00:00.0,2039.90,2112.81,2037.59,2087.03,14.97,198.09,2.10,2.9600,37.0700,2.3000,17.77,1.8100,5304.86,52.52,0.48
801770,通信,2021-01-07 00:00:00.0,2094.09,2094.31,2027.83,2044.14,14.12,165.95,-2.93,2.7900,36.1900,2.2500,17.58,1.4200,5195.58,51.44,0.49
801770,通信,2021-01-06 00:00:00.0,2150.91,2150.91,2099.35,2105.84,13.93,165.03,-1.86,2.7600,37.3100,2.3200,18.24,1.4700,5342.79,52.9,0.48
801770,通信,2021-01-05 00:00:00.0,2122.22,2155.75,2121.16,2145.80,16.66,197.63,0.51,3.3000,38.0600,2.3700,18.62,1.6200,5443.68,53.9,0.47
801770,通信,2021-01-04 00:00:00.0,2097.92,2136.88,2093.36,2135.00,15.22,184.31,1.01,3.0200,37.8400,2.3500,18.49,1.6500,5419.87,53.66,0.47
801770,通信,2020-12-31 00:00:00.0,2091.44,2118.55,2083.94,2113.60,12.96,155.31,0.93,2.5700,37.4800,2.3300,18.19,1.6900,5365.53,53.12,0.47
801770,通信,2020-12-30 00:00:00.0,2103.11,2104.09,2071.85,2094.03,12.15,161.34,-0.67,2.4100,37.1500,2.3100,17.97,2.0000,5314.44,52.62,0.48
801770,通信,2020-12-29 00:00:00.0,2013.29,2121.40,2013.25,2108.05,15.08,204.58,4.83,2.9900,37.4100,2.3300,18.09,2.4700,5347.71,52.95,0.48
801770,通信,2020-12-28 00:00:00.0,2043.71,2043.71,2008.49,2010.92,9.26,106.72,-1.76,1.8400,35.6100,2.2100,16.96,1.2600,5092.85,50.93,0.50
801770,通信,2020-12-25 00:00:00.0,2043.52,2054.90,2030.76,2046.97,7.1,83.96,-0.01,1.4100,36.2700,2.2600,17.33,1.1100,5181.3,51.81,0.49
801770,通信,2020-12-24 00:00:00.0,2089.44,2089.44,2043.38,2047.17,9.49,104.99,-2.01,1.8800,36.2300,2.2500,17.37,1.3300,5181.79,51.82,0.49
801770,通信,2020-12-23 00:00:00.0,2077.57,2092.05,2060.32,2089.22,9.61,114.71,0.65,1.9100,36.6400,2.2800,17.73,1.2900,5287.66,52.88,0.48
801770,通信,2020-12-22 00:00:00.0,2131.55,2136.52,2074.71,2075.67,10.11,126.05,-2.94,2.0100,36.4000,2.2700,17.64,1.3700,5253.35,52.53,0.48
801770,通信,2020-12-21 00:00:00.0,2127.18,2147.57,2116.89,2138.49,8.33,107.01,0.31,1.6500,37.5400,2.3300,18.30,1.2900,5423.07,54.23,0.47
801770,通信,2020-12-18 00:00:00.0,2148.14,2154.27,2127.54,2131.92,8.4,88.92,-0.69,1.6700,37.4300,2.3300,18.15,1.2000,5402.13,54.02,0.47
801770,通信,2020-12-17 00:00:00.0,2124.24,2146.64,2095.95,2146.64,10.38,107.02,0.92,2.0600,37.6900,2.3400,18.39,1.4100,5439.43,54.39,0.47
801770,通信,2020-12-16 00:00:00.0,2170.57,2170.57,2125.41,2127.14,9.16,103.48,-1.88,1.8200,37.3100,2.3200,18.23,1.5600,5389.92,53.9,0.47
801770,通信,2020-12-15 00:00:00.0,2166.46,2180.74,2160.68,2167.90,7.37,95.44,0.06,1.4600,38.0300,2.3600,18.75,1.4100,5492.73,54.93,0.46
801770,通信,2020-12-14 00:00:00.0,2157.16,2167.51,2143.29,2166.56,7.81,104.69,0.42,1.5500,38.0200,2.3600,18.76,1.5400,5487.82,54.88,0.46
801770,通信,2020-12-11 00:00:00.0,2198.93,2198.93,2140.71,2157.49,11.93,149.54,-1.79,2.3700,37.7600,2.3500,18.44,1.8900,5453.51,55.09,0.47
801770,通信,2020-12-10 00:00:00.0,2199.31,2214.08,2186.40,2196.88,8.61,107.24,-0.28,1.7100,38.4600,2.3900,18.80,1.5900,5553.07,56.09,0.46
801770,通信,2020-12-09 00:00:00.0,2254.12,2254.12,2202.88,2203.01,10.63,132.05,-2.30,2.1100,38.6000,2.4000,18.78,1.7400,5569.1,56.25,0.46
801770,通信,2020-12-08 00:00:00.0,2253.25,2262.41,2251.87,2254.93,8.92,106.34,0.01,1.7700,39.5400,2.4600,19.22,1.5800,5699.93,57.58,0.45
801770,通信,2020-12-07 00:00:00.0,2278.53,2282.24,2253.50,2254.68,9.23,119.24,-1.03,1.8300,39.5300,2.4600,19.24,1.6300,5699.14,57.57,0.45
801770,通信,2020-12-04 00:00:00.0,2281.69,2289.19,2270.39,2278.26,8.92,108.05,-0.24,1.7700,39.9600,2.4800,19.38,1.5000,5752.14,58.1,0.45
801770,通信,2020-12-03 00:00:00.0,2301.17,2301.38,2279.91,2283.65,10.84,132.13,-0.88,2.1500,40.0800,2.4900,19.39,1.6600,5765.18,58.23,0.45
801770,通信,2020-12-02 00:00:00.0,2289.39,2315.72,2278.51,2303.91,14.03,171.68,0.58,2.7900,40.4300,2.5100,19.60,2.0400,5815.91,58.75,0.44
801770,通信,2020-12-01 00:00:00.0,2259.55,2294.10,2259.55,2290.52,12.01,146.45,1.15,2.3900,40.1800,2.4900,19.46,1.7500,5767.95,58.26,0.45
801770,通信,2020-11-30 00:00:00.0,2270.57,2288.89,2253.06,2264.39,13.26,165.44,-0.51,2.6400,39.7000,2.4700,19.20,1.8000,5700.69,57.58,0.45
801770,通信,2020-11-27 00:00:00.0,2291.20,2293.20,2259.84,2275.98,10.12,135.85,-0.87,2.0100,39.9300,2.4800,19.28,1.9500,5729.88,57.88,0.45
801770,通信,2020-11-26 00:00:00.0,2300.71,2309.34,2291.17,2295.92,11.09,145.44,-0.37,2.2100,40.2500,2.5000,19.46,2.0600,5778.98,58.37,0.45
801770,通信,2020-11-25 00:00:00.0,2309.83,2335.92,2289.73,2304.49,15.28,197.51,-0.25,3.0400,40.4300,2.5100,19.57,2.3800,5800.95,58.6,0.45
801770,通信,2020-11-24 00:00:00.0,2298.92,2323.50,2298.92,2310.34,11.74,152.54,0.30,2.3300,40.5800,2.5200,19.47,1.9100,5815.66,58.74,0.44
801770,通信,2020-11-23 00:00:00.0,2309.68,2316.69,2285.55,2303.49,12.73,159.39,-0.24,2.5300,40.4400,2.5100,19.51,1.7300,5798.96,58.58,0.45
801770,通信,2020-11-20 00:00:00.0,2301.59,2313.09,2290.63,2308.93,10.38,142.84,0.35,2.0600,40.5400,2.5200,19.60,1.9800,5812.38,58.71,0.44
801770,通信,2020-11-19 00:00:00.0,2278.47,2310.98,2262.37,2300.79,10.18,151.52,0.53,2.0200,40.3900,2.5100,19.48,2.0300,5791.88,58.5,0.45
801770,通信,2020-11-18 00:00:00.0,2280.38,2299.03,2277.62,2288.64,9.59,134.85,0.04,1.9100,40.1900,2.5000,19.36,1.7100,5760.64,58.19,0.45
801770,通信,2020-11-17 00:00:00.0,2301.32,2301.32,2258.05,2287.66,10.74,153.02,-0.61,2.1400,40.1600,2.4900,19.41,1.8600,5753.66,58.12,0.45
801770,通信,2020-11-16 00:00:00.0,2303.36,2304.45,2278.18,2301.75,10.01,140.07,0.07,1.9900,40.3700,2.5100,19.64,1.8200,5789.11,58.48,0.45
801770,通信,2020-11-13 00:00:00.0,2289.58,2301.25,2272.28,2300.11,9.37,137.35,-0.20,1.8600,40.3800,2.5100,19.62,1.9600,5794.95,58.53,0.45
801770,通信,2020-11-12 00:00:00.0,2322.42,2331.21,2298.18,2304.63,10.19,149.24,-0.22,2.0300,40.4700,2.5100,19.59,2.1900,5805.59,58.64,0.45
801770,通信,2020-11-11 00:00:00.0,2349.55,2351.65,2307.72,2309.80,12.27,186.98,-2.05,2.4400,40.5500,2.5200,19.68,2.2500,5818.6,58.77,0.44
801770,通信,2020-11-10 00:00:00.0,2405.24,2405.26,2347.46,2358.23,14.12,236.27,-2.21,2.8100,41.3500,2.5700,20.35,2.5100,5938.31,59.98,0.44
801770,通信,2020-11-09 00:00:00.0,2367.06,2431.50,2365.88,2411.46,18.87,331.97,3.09,3.7600,42.2900,2.6300,20.90,3.2200,6071.23,61.33,0.43
801770,通信,2020-11-06 00:00:00.0,2355.33,2362.24,2325.57,2339.28,15.99,279.62,-0.20,3.1800,40.9800,2.5400,20.20,3.3200,5888.25,59.48,0.44
801770,通信,2020-11-05 00:00:00.0,2253.68,2346.45,2240.47,2343.91,18.05,282.77,5.32,3.5900,41.0300,2.5500,20.32,3.4500,5899,59.59,0.44
801770,通信,2020-11-04 00:00:00.0,2250.37,2250.37,2216.67,2225.45,9.16,119.92,-0.85,1.8200,38.9500,2.4200,19.24,1.7300,5600.4,56.57,0.46
801770,通信,2020-11-03 00:00:00.0,2186.79,2247.19,2186.58,2244.42,12.42,161.24,2.79,2.4800,39.3200,2.4400,19.42,2.1600,5642.6,57,0.46
801770,通信,2020-11-02 00:00:00.0,2214.14,2214.14,2162.95,2183.44,11.6,156.02,-1.36,2.5300,38.9400,2.5200,18.87,2.0200,5289.14,53.43,0.49
801770,通信,2020-10-30 00:00:00.0,2274.05,2288.86,2211.31,2213.50,12.69,178.09,-2.39,2.7600,38.7300,2.5900,18.99,2.1500,5361.6,54.16,0.48
801770,通信,2020-10-29 00:00:00.0,2251.19,2276.18,2246.80,2267.68,11.16,164.43,-1.02,2.4300,39.7400,2.6600,19.39,2.2100,5492.82,55.48,0.47
801770,通信,2020-10-28 00:00:00.0,2302.16,2304.03,2251.85,2291.13,11.95,169.76,-0.61,2.6000,40.1600,2.7000,19.57,2.4100,5549.62,56.06,0.47
801770,通信,2020-10-27 00:00:00.0,2295.21,2313.27,2287.01,2305.16,8.51,117.61,0.00,1.8500,40.3600,2.7200,19.70,1.9300,5583.6,56.4,0.46
801770,通信,2020-10-26 00:00:00.0,2294.75,2313.60,2281.66,2305.12,8.19,107.32,0.05,1.7800,40.3800,2.7200,19.55,1.7500,5583.52,56.4,0.46
801770,通信,2020-10-23 00:00:00.0,2332.28,2345.51,2301.99,2304.03,9.94,133.16,-1.47,2.1700,40.4000,2.7200,19.55,2.0200,5579.69,56.36,0.46
801770,通信,2020-10-22 00:00:00.0,2340.39,2349.22,2320.63,2338.45,10.21,130.76,-0.72,2.2200,40.9800,2.7600,19.90,2.0500,5663.05,57.2,0.46
801770,通信,2020-10-21 00:00:00.0,2391.35,2391.37,2335.63,2355.32,13.28,169.73,-1.60,2.9000,41.2600,2.7800,20.02,2.5300,5698.46,57.56,0.45
801770,通信,2020-10-20 00:00:00.0,2363.72,2393.74,2349.61,2393.74,11.6,157.11,1.00,2.5300,41.9300,2.8300,20.35,2.4800,5791.53,58.5,0.45
801770,通信,2020-10-19 00:00:00.0,2410.36,2421.23,2366.25,2369.95,13.11,182.85,0.28,2.8500,41.5200,2.8000,20.04,2.6000,5737.46,57.95,0.45
801770,通信,2020-10-16 00:00:00.0,2378.06,2381.50,2348.52,2363.36,8.97,127.58,-0.60,1.9500,41.3200,2.7900,19.96,1.9000,5721.52,57.79,0.45
801770,通信,2020-10-15 00:00:00.0,2400.74,2403.91,2377.71,2377.71,9.3,126.72,-1.11,2.0200,41.5100,2.8000,20.24,1.7500,5756.26,58.14,0.45
801770,通信,2020-10-14 00:00:00.0,2417.71,2417.85,2397.91,2404.45,10.94,152.75,-0.73,2.3800,41.9700,2.8300,20.44,1.9100,5820.18,58.79,0.44
801770,通信,2020-10-13 00:00:00.0,2410.91,2424.04,2402.77,2422.24,11.24,165.93,0.68,2.4400,42.3000,2.8500,20.61,2.0600,5861.84,59.21,0.44
801770,通信,2020-10-12 00:00:00.0,2340.39,2406.10,2340.03,2405.94,12.71,185.69,3.57,2.7600,41.9900,2.8300,20.50,1.9900,5822.22,58.81,0.44
801770,通信,2020-10-09 00:00:00.0,2307.24,2330.81,2307.01,2322.90,8.72,120.3,2.20,1.9000,40.5100,2.7300,19.71,1.7700,5620.7,56.77,0.46
801770,通信,2020-09-30 00:00:00.0,2279.70,2286.76,2260.05,2272.87,6.71,88.05,-0.06,1.4600,39.6100,2.6700,19.20,1.7100,5495.94,55.51,0.47
801770,通信,2020-09-29 00:00:00.0,2256.42,2290.12,2256.29,2274.25,7.52,97.36,1.34,1.6400,39.6700,2.6800,19.16,1.8800,5499.28,55.55,0.47
801770,通信,2020-09-28 00:00:00.0,2281.40,2284.61,2244.23,2244.23,6.87,84.97,-1.47,1.4900,39.1500,2.6400,18.83,1.6800,5426.66,54.81,0.48
801770,通信,2020-09-25 00:00:00.0,2302.63,2304.64,2268.56,2277.73,7.42,91.37,-0.75,1.6200,39.6600,2.6800,19.21,1.6800,5501.54,55.57,0.47
801770,通信,2020-09-24 00:00:00.0,2345.29,2345.31,2294.78,2294.88,9.84,113.98,-2.75,2.1500,39.9700,2.7000,19.36,1.7500,5542.96,55.99,0.47
801770,通信,2020-09-23 00:00:00.0,2364.78,2370.29,2343.85,2359.72,7.64,95.26,0.10,1.6700,41.0800,2.7800,19.93,1.5200,5696.83,57.54,0.45
801770,通信,2020-09-22 00:00:00.0,2368.91,2386.12,2350.38,2357.41,9.46,118.85,-1.30,2.0600,41.0800,2.7800,19.84,1.7700,5691.27,57.49,0.45
801770,通信,2020-09-21 00:00:00.0,2387.47,2407.90,2385.83,2388.41,10.45,143.37,0.24,2.2800,41.6300,2.8100,20.09,1.9800,5766.11,58.24,0.45
801770,通信,2020-09-18 00:00:00.0,2353.67,2383.97,2346.08,2382.64,11.79,150.86,1.24,2.5700,41.5500,2.8100,20.10,1.8900,5750.07,58.08,0.45
801770,通信,2020-09-17 00:00:00.0,2337.70,2373.06,2320.38,2353.54,10.64,135.2,0.49,2.3200,41.0400,2.7700,19.85,1.9200,5679.85,57.37,0.46
801770,通信,2020-09-16 00:00:00.0,2357.16,2357.25,2330.43,2341.98,10.49,121.05,-0.81,2.2900,40.8600,2.7600,19.69,1.8400,5651.54,57.09,0.46
801770,通信,2020-09-15 00:00:00.0,2366.05,2366.05,2346.75,2361.21,11.92,137.35,0.05,2.6000,41.1700,2.7800,19.91,1.9600,5692.85,57.5,0.46
