指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801080,电子,2020-07-20 00:00:00.0,4651.76,4675.97,4528.17,4675.97,66.56,1295.78,2.54,4.6900,58.5800,4.5400,32.59,11.4200,25436.44,100.94,0.46
801080,电子,2020-07-17 00:00:00.0,4531.40,4635.82,4491.09,4559.93,70.54,1319.5,0.84,4.9700,57.1800,4.4300,31.63,12.4500,24829.28,98.92,0.47
801080,电子,2020-07-16 00:00:00.0,4816.16,4859.04,4502.22,4521.88,93.39,1779.75,-6.22,6.5800,56.6400,4.3800,31.60,12.6400,24617.89,98.08,0.48
801080,电子,2020-07-15 00:00:00.0,5061.93,5076.49,4816.11,4821.75,99.84,2018.17,-4.70,7.0400,60.2400,4.6600,33.88,13.4300,26242.7,104.55,0.45
801080,电子,2020-07-14 00:00:00.0,5154.35,5154.35,4934.68,5059.78,115.88,2345.17,-2.12,8.1700,63.1100,4.8800,35.50,14.2900,27527.57,109.67,0.43
801080,电子,2020-07-13 00:00:00.0,4988.20,5169.58,4988.20,5169.58,106.67,2091.27,3.70,7.5200,64.6600,5.0000,35.97,12.9200,28121.4,112.04,0.42
801080,电子,2020-07-10 00:00:00.0,4972.49,5039.20,4922.89,4985.06,107.35,2082.23,-0.72,7.5700,62.1600,4.8100,35.04,13.3400,27113.64,108.02,0.44
801080,电子,2020-07-09 00:00:00.0,4868.85,5062.65,4864.68,5021.26,114.72,2227.15,3.03,8.0900,62.5800,4.8400,35.05,13.3600,27309.15,108.8,0.43
801080,电子,2020-07-08 00:00:00.0,4767.48,4873.70,4701.06,4873.70,101.73,1929.6,2.51,7.1700,60.7500,4.7000,34.04,12.8900,26496.72,105.99,0.44
801080,电子,2020-07-07 00:00:00.0,4711.90,4898.14,4711.90,4754.38,123.8,2224.58,2.37,8.7400,59.1700,4.5800,33.30,13.2200,25840.29,103.36,0.45
801080,电子,2020-07-06 00:00:00.0,4450.81,4665.41,4450.81,4644.44,107.69,1902.5,4.95,7.6000,57.8100,4.4700,32.43,12.5300,25224.86,100.9,0.46
801080,电子,2020-07-03 00:00:00.0,4426.23,4431.26,4338.66,4425.32,79.42,1437.17,0.08,5.6100,55.2000,4.2800,30.80,12.6100,24037.77,96.15,0.47
801080,电子,2020-07-02 00:00:00.0,4360.86,4425.95,4325.39,4421.83,85.1,1426.3,1.32,6.0100,55.0100,4.2600,30.89,13.6200,23994.4,95.98,0.47
801080,电子,2020-07-01 00:00:00.0,4335.00,4375.57,4280.78,4364.37,69.81,1361.54,0.74,4.9400,54.4000,4.2000,30.73,15.5800,23572.51,94.29,0.48
801080,电子,2020-06-30 00:00:00.0,4249.66,4336.75,4249.59,4332.13,67.02,1251.55,3.00,4.7400,54.0100,4.1700,30.47,17.4400,23385.91,93.54,0.47
801080,电子,2020-06-29 00:00:00.0,4215.43,4243.93,4180.27,4206.11,59.8,1080.88,-0.98,4.2400,52.3100,4.0300,30.90,15.6500,22693.48,90.77,0.47
801080,电子,2020-06-24 00:00:00.0,4212.77,4255.04,4198.97,4247.78,60.38,1175.6,0.99,4.2800,52.7800,4.0700,31.30,16.8700,22905.25,91.99,0.48
801080,电子,2020-06-23 00:00:00.0,4208.56,4211.27,4156.06,4206.18,63.52,1101.43,0.14,4.5000,52.3700,4.0400,30.53,15.1000,22680.54,91.09,0.48
801080,电子,2020-06-22 00:00:00.0,4145.49,4218.82,4145.48,4200.14,72.5,1289.11,1.99,5.1400,52.3000,4.0300,30.46,16.2300,22629.23,90.88,0.48
801080,电子,2020-06-19 00:00:00.0,4076.60,4136.44,4069.71,4118.25,64.6,1119.37,1.14,4.5900,51.2800,3.9500,29.72,14.8200,22114.62,88.81,0.50
801080,电子,2020-06-18 00:00:00.0,3959.62,4072.00,3957.77,4072.00,69.24,1125.05,2.66,4.9200,50.7800,3.9100,29.39,15.3300,21829.13,87.67,0.50
801080,电子,2020-06-17 00:00:00.0,3977.22,3977.22,3927.34,3966.67,57.96,921.47,0.00,4.1200,49.3800,3.8000,28.81,12.9300,21246.52,85.33,0.51
801080,电子,2020-06-16 00:00:00.0,3930.45,3972.68,3922.24,3966.75,57.89,955.1,2.63,4.1400,49.3400,3.8000,29.06,13.9300,21246.88,85.33,0.49
801080,电子,2020-06-15 00:00:00.0,3904.28,3949.89,3865.14,3865.14,59.77,956.06,-1.99,4.2800,48.0000,3.7000,28.50,12.9900,20695.07,83.11,0.49
801080,电子,2020-06-12 00:00:00.0,3869.37,3974.18,3869.37,3943.48,59.29,1002.68,-0.81,4.2500,48.8900,3.7700,29.10,14.8300,21113.64,84.79,0.50
801080,电子,2020-06-11 00:00:00.0,4013.65,4056.91,3954.26,3975.59,64.27,1082.53,-0.94,4.6100,49.2800,3.8000,29.35,15.5800,21283.01,85.47,0.48
801080,电子,2020-06-10 00:00:00.0,3977.88,4013.48,3954.29,4013.48,64.17,947.48,0.79,4.6000,49.6800,3.8300,29.57,16.0600,21486.06,86.29,0.47
801080,电子,2020-06-09 00:00:00.0,3976.34,3993.04,3940.91,3982.14,61.69,904.32,0.23,4.4200,49.2900,3.8000,29.58,15.1200,21317.52,85.61,0.47
801080,电子,2020-06-08 00:00:00.0,4005.82,4054.75,3964.72,3972.95,83.75,1196.15,0.44,6.0300,49.2100,3.7900,29.24,18.1800,21182.44,85.41,0.47
801080,电子,2020-06-05 00:00:00.0,3936.91,3968.10,3910.53,3955.64,57.57,943.55,0.95,4.1500,48.9500,3.7700,29.20,15.5600,21090.17,85.04,0.50
801080,电子,2020-06-04 00:00:00.0,3938.34,3967.67,3909.89,3918.30,63.88,955.71,-0.16,4.6000,48.6300,3.7500,28.98,15.3600,20882.81,84.2,0.50
801080,电子,2020-06-03 00:00:00.0,3919.53,3995.98,3877.51,3924.58,88.96,1366.35,0.63,6.4100,48.6900,3.7500,29.11,18.2200,20923.79,84.37,0.50
801080,电子,2020-06-02 00:00:00.0,3857.39,3927.97,3841.90,3900.00,94.32,1281.07,1.80,6.8100,48.3300,3.7200,29.29,17.1900,20775.86,83.77,0.50
801080,电子,2020-06-01 00:00:00.0,3676.77,3837.16,3676.70,3831.20,71.23,1144.22,5.38,5.1500,47.4100,3.6500,29.47,15.5800,20433.68,82.39,0.48
801080,电子,2020-05-29 00:00:00.0,3608.37,3672.37,3597.59,3635.54,47.34,715.71,0.02,3.4300,45.0000,3.4700,28.25,13.0600,19378.1,78.14,0.55
801080,电子,2020-05-28 00:00:00.0,3634.30,3656.92,3556.48,3634.66,44.65,760.09,-0.28,3.2500,44.9900,3.4700,28.38,13.6700,19363.74,78.08,0.40
801080,电子,2020-05-27 00:00:00.0,3708.33,3708.34,3634.55,3644.97,46.81,836.08,-1.75,3.4100,45.1400,3.4800,28.64,15.1900,19401.63,78.23,0.41
801080,电子,2020-05-26 00:00:00.0,3618.27,3709.96,3618.17,3709.82,44.48,803.11,3.25,3.2400,45.9000,3.5400,29.15,15.8300,19717.89,79.51,0.41
801080,电子,2020-05-25 00:00:00.0,3625.55,3637.57,3566.80,3593.10,39.05,669.98,-1.64,2.8500,44.4500,3.4200,28.26,14.2300,19118.59,77.09,0.42
801080,电子,2020-05-22 00:00:00.0,3718.46,3733.82,3620.21,3652.83,52.79,875.04,-1.85,3.8500,45.1900,3.4800,28.73,15.3100,19432.58,78.36,0.52
801080,电子,2020-05-21 00:00:00.0,3823.72,3828.49,3711.70,3721.80,54.61,963.01,-2.26,3.9900,46.0100,3.5400,29.26,16.0200,19746.16,79.62,0.50
801080,电子,2020-05-20 00:00:00.0,3844.12,3875.92,3787.14,3808.04,64.15,1119.5,-1.21,4.6800,47.0300,3.6200,30.76,17.0200,20213.79,81.84,0.50
801080,电子,2020-05-19 00:00:00.0,3774.02,3854.62,3756.05,3854.62,60.44,1128.39,3.19,4.4100,47.5900,3.6600,31.48,18.3200,20417.44,82.66,0.49
801080,电子,2020-05-18 00:00:00.0,3904.89,3904.89,3723.61,3735.35,77.71,1433.87,-4.42,5.6700,46.0800,3.5400,30.70,20.3500,19830.92,80.29,0.49
801080,电子,2020-05-15 00:00:00.0,3870.44,3958.41,3846.29,3907.96,66.07,1151.66,1.53,4.8300,48.1900,3.7000,32.05,19.0300,20698.86,83.8,0.48
801080,电子,2020-05-14 00:00:00.0,3836.11,3894.71,3828.14,3849.26,55.48,922.59,-0.38,4.0600,47.5800,3.6500,31.27,15.6600,20383.54,82.52,0.48
801080,电子,2020-05-13 00:00:00.0,3825.29,3882.15,3808.77,3863.96,49.33,838.5,0.27,3.6100,47.7200,3.6700,31.50,14.9200,20457.99,82.83,0.48
801080,电子,2020-05-12 00:00:00.0,3820.28,3856.50,3754.71,3853.40,54.54,921.53,0.74,3.9900,47.6100,3.6600,31.66,15.8500,20401.88,82.6,0.48
801080,电子,2020-05-11 00:00:00.0,3854.45,3876.72,3790.30,3825.18,61.36,955.19,0.00,4.4900,47.1800,3.6200,31.50,14.3600,20252.49,81.99,0.48
801080,电子,2020-05-08 00:00:00.0,3816.15,3865.64,3800.02,3825.11,58.99,1003.34,1.03,4.3200,47.1400,3.6200,31.58,15.0700,20250.75,81.99,0.48
801080,电子,2020-05-07 00:00:00.0,3841.43,3865.76,3775.16,3786.08,59.13,1037.57,-0.82,4.3300,46.6100,3.5800,31.20,16.1000,19860.39,80.73,0.49
801080,电子,2020-05-06 00:00:00.0,3665.41,3819.30,3665.41,3817.45,70.1,1221.46,3.39,5.1400,47.0400,3.6100,31.67,17.5300,20173.3,82.01,0.48
801080,电子,2020-04-30 00:00:00.0,3556.82,3711.80,3556.80,3692.36,69.52,1111.56,5.10,5.1000,44.5400,3.5000,30.50,16.8000,19503.2,79.28,0.50
801080,电子,2020-04-29 00:00:00.0,3472.58,3522.95,3469.09,3513.10,40.62,653.38,0.43,2.9800,40.8800,3.3200,28.87,12.5600,18555.91,75.43,0.47
801080,电子,2020-04-28 00:00:00.0,3454.59,3514.55,3341.36,3498.14,56.92,880.77,1.47,4.1700,40.7900,3.3000,28.72,13.4600,18474.76,75.1,0.48
801080,电子,2020-04-27 00:00:00.0,3460.59,3473.65,3401.71,3447.34,36.43,543.78,-0.04,2.6700,41.0100,3.3200,28.14,10.0300,18206.77,74.01,0.49
801080,电子,2020-04-24 00:00:00.0,3516.41,3547.51,3433.26,3448.80,42.65,610.29,-1.98,3.1300,41.1500,3.3300,28.33,10.0000,18218.8,74.06,0.49
801080,电子,2020-04-23 00:00:00.0,3582.07,3582.07,3516.75,3518.63,41.2,620.44,-1.52,3.0200,42.0200,3.4100,28.84,9.4900,18578.94,75.83,0.48
801080,电子,2020-04-22 00:00:00.0,3510.12,3573.07,3499.09,3573.07,42.23,598.61,0.63,3.1000,42.4800,3.4700,29.24,10.0900,18866.39,77.01,0.48
801080,电子,2020-04-21 00:00:00.0,3587.22,3587.22,3492.74,3550.61,47.31,740.14,-1.85,3.4700,42.3900,3.4400,29.11,11.6100,18747.64,76.52,0.48
801080,电子,2020-04-20 00:00:00.0,3588.68,3617.68,3564.61,3617.68,45.47,734.23,0.90,3.3300,43.8300,3.5200,29.50,12.1500,19101.64,77.97,0.47
801080,电子,2020-04-17 00:00:00.0,3582.83,3646.82,3576.28,3585.46,65.15,1053.46,1.61,4.7800,43.9600,3.4900,29.16,14.4800,18925.32,77.25,0.53
801080,电子,2020-04-16 00:00:00.0,3473.00,3538.03,3447.89,3528.60,42.83,662.12,0.57,3.1400,43.5900,3.4400,28.78,11.3100,18595.15,75.9,0.54
801080,电子,2020-04-15 00:00:00.0,3508.28,3577.70,3495.02,3508.64,55.54,877.21,0.29,4.0800,43.3800,3.4200,28.46,13.8800,18473.72,75.4,0.54
801080,电子,2020-04-14 00:00:00.0,3417.50,3498.34,3417.48,3498.34,43.38,665.79,3.48,3.1900,43.3700,3.4000,28.31,11.4400,18411.96,75.15,0.54
801080,电子,2020-04-13 00:00:00.0,3419.61,3421.97,3353.91,3380.58,36.52,562.75,-2.55,2.6800,41.9500,3.2900,27.48,11.4500,17789.29,72.61,0.56
801080,电子,2020-04-10 00:00:00.0,3600.61,3600.61,3452.37,3468.92,52.37,789.37,-3.95,3.8500,43.0300,3.3700,28.29,11.9500,18253.95,74.51,0.55
801080,电子,2020-04-09 00:00:00.0,3657.78,3657.78,3588.96,3611.55,48.67,747.17,-0.65,3.5800,44.4200,3.5100,29.51,11.6200,19000.52,77.55,0.53
801080,电子,2020-04-08 00:00:00.0,3595.64,3670.61,3592.60,3635.06,59.74,928.26,0.45,4.3900,44.7200,3.5300,29.60,13.9700,19119.1,78.04,0.53
801080,电子,2020-04-07 00:00:00.0,3619.58,3625.82,3588.16,3618.65,63.97,984.48,3.04,4.7100,44.4700,3.5100,29.48,13.6400,19025.42,77.65,0.53
801080,电子,2020-04-03 00:00:00.0,3533.72,3557.48,3487.03,3511.83,56.23,895.75,-1.20,4.1200,43.1600,3.4100,28.61,15.9100,18474.34,75.1,0.54
801080,电子,2020-04-02 00:00:00.0,3351.47,3554.55,3351.47,3554.55,70.44,1064.65,5.60,5.1600,43.6300,3.4500,28.74,18.1600,18698.78,76.01,0.54
801080,电子,2020-04-01 00:00:00.0,3309.19,3443.12,3302.30,3365.92,66.43,864.71,1.57,4.8300,41.2800,3.2600,27.17,15.0200,17757.66,72.19,0.57
801080,电子,2020-03-31 00:00:00.0,3388.09,3396.29,3309.02,3313.79,46.78,649.62,-0.63,3.4000,40.6000,3.2100,26.94,11.7500,17481.67,71.06,0.57
801080,电子,2020-03-30 00:00:00.0,3355.43,3371.84,3253.32,3334.95,60.97,848.95,-3.04,4.4300,40.2800,3.2300,27.08,13.6500,17593.65,71.52,0.57
801080,电子,2020-03-27 00:00:00.0,3539.67,3539.67,3439.24,3439.34,48.43,738.02,-1.10,3.5200,41.7200,3.3500,27.92,11.8500,18132.99,73.71,0.55
801080,电子,2020-03-26 00:00:00.0,3525.21,3551.25,3474.22,3477.56,53.22,799.5,-2.47,3.8700,42.2700,3.3900,28.26,12.6800,18319.53,74.47,0.55
801080,电子,2020-03-25 00:00:00.0,3539.24,3593.72,3523.67,3565.58,72.03,1039.08,3.53,5.2400,43.4700,3.4800,28.78,14.0700,18779.55,76.34,0.53
801080,电子,2020-03-24 00:00:00.0,3478.36,3478.36,3307.52,3443.93,68.09,960.09,1.37,4.9500,42.1100,3.3600,28.08,13.7200,18134.04,73.72,0.55
801080,电子,2020-03-23 00:00:00.0,3522.05,3550.08,3383.28,3397.30,71.04,968.07,-7.26,5.1600,41.4300,3.3200,27.71,14.3800,17888.4,72.72,0.56
801080,电子,2020-03-20 00:00:00.0,3722.02,3724.33,3598.39,3663.11,64.12,976.69,-0.21,4.6600,44.6600,3.5800,29.75,13.8800,19289.95,78.41,0.52
801080,电子,2020-03-19 00:00:00.0,3600.32,3691.61,3534.09,3670.89,78.4,1140.35,2.39,5.7000,44.7000,3.5800,29.89,14.1200,19310.74,78.82,0.52
801080,电子,2020-03-18 00:00:00.0,3686.26,3769.10,3585.33,3585.33,78.89,1165.24,-1.64,5.7300,43.6300,3.5000,29.15,14.2000,18847.26,76.93,0.53
801080,电子,2020-03-17 00:00:00.0,3702.88,3736.07,3492.67,3645.16,81.07,1149.76,-0.11,5.8900,44.4100,3.5500,29.52,14.3300,19160.15,78.2,0.52
801080,电子,2020-03-16 00:00:00.0,3965.01,3965.01,3634.22,3649.28,94.82,1420.29,-7.54,6.8900,44.5500,3.5700,29.46,15.0200,19182.37,78.3,0.52
801080,电子,2020-03-13 00:00:00.0,3744.47,4000.86,3744.47,3947.05,92.21,1356.3,-0.27,6.7000,48.1100,3.8500,31.68,14.3000,20747.05,84.68,0.48
801080,电子,2020-03-12 00:00:00.0,3939.33,4010.97,3908.16,3957.92,80.43,1141.99,-1.88,5.8500,48.2400,3.8700,31.63,13.8600,20792.17,85.21,0.48
801080,电子,2020-03-11 00:00:00.0,4183.95,4204.72,4032.84,4033.70,86.1,1372.89,-3.01,6.2600,49.2600,3.9500,31.98,14.3900,21192.25,86.85,0.47
801080,电子,2020-03-10 00:00:00.0,3919.49,4160.34,3919.49,4159.03,97.94,1554.44,5.27,7.1200,50.7200,4.0600,33.07,14.6600,21849.65,89.55,0.46
801080,电子,2020-03-09 00:00:00.0,4119.78,4136.73,3947.88,3950.69,91.18,1416.99,-6.49,6.6300,48.1800,3.8600,31.43,13.2800,20755.12,85.06,0.48
801080,电子,2020-03-06 00:00:00.0,4176.58,4262.55,4166.72,4224.98,76.81,1144.85,-0.77,5.5900,51.4700,4.1300,33.54,12.1800,22195.58,90.97,0.45
801080,电子,2020-03-05 00:00:00.0,4298.97,4310.82,4164.41,4257.69,88.93,1484.97,1.14,6.4600,51.7900,4.1600,33.78,12.9100,22397.07,91.79,0.45
801080,电子,2020-03-04 00:00:00.0,4250.46,4270.03,4098.58,4209.65,87.61,1494.87,-2.27,6.3600,51.2500,4.1200,33.48,15.4100,22143.99,90.75,0.45
801080,电子,2020-03-03 00:00:00.0,4390.15,4480.06,4261.41,4307.53,109.31,1806.27,0.44,7.9400,52.3400,4.2000,34.13,15.7400,22658.88,92.86,0.44
801080,电子,2020-03-02 00:00:00.0,4253.54,4340.88,4155.82,4288.85,105.69,1707.16,2.97,7.6700,52.2000,4.1900,33.85,17.0000,22544.75,92.4,0.45
801080,电子,2020-02-28 00:00:00.0,4229.23,4312.96,4128.42,4165.02,123.81,1960.06,-6.17,8.9900,50.4800,4.0500,33.03,17.8000,21888.26,89.71,0.46
801080,电子,2020-02-27 00:00:00.0,4561.43,4598.09,4376.43,4438.95,108.16,1843.29,-2.08,7.8600,54.0100,4.3300,35.07,18.0600,23296.21,95.48,0.43
801080,电子,2020-02-26 00:00:00.0,4758.68,4798.25,4511.47,4533.03,143.28,2365.77,-6.71,10.4100,55.0000,4.4100,35.73,18.4400,23744.99,97.32,0.42
801080,电子,2020-02-25 00:00:00.0,4651.43,4882.78,4523.84,4859.27,162.03,2753.47,1.69,11.7800,58.8500,4.7200,38.09,19.8800,25453.87,104.32,0.39
801080,电子,2020-02-24 00:00:00.0,4571.79,4783.44,4553.69,4778.31,136.34,2265.76,4.66,9.9500,57.6400,4.6400,37.67,18.9700,24893.01,102.02,0.40
801080,电子,2020-02-21 00:00:00.0,4459.31,4602.48,4459.31,4565.40,129.87,2068.26,2.46,9.4800,55.0200,4.4300,36.02,18.1800,23783.84,97.47,0.42
801080,电子,2020-02-20 00:00:00.0,4314.94,4464.02,4274.65,4455.80,121.91,1863.32,3.74,8.9000,53.7100,4.3200,35.08,17.8800,23213.91,95.14,0.43
801080,电子,2020-02-19 00:00:00.0,4289.91,4398.16,4253.99,4295.29,112.66,1876.91,-0.32,8.2200,51.8400,4.1800,33.92,18.6000,22377.69,91.71,0.45
801080,电子,2020-02-18 00:00:00.0,4202.69,4309.00,4187.50,4309.00,111.33,1768.76,2.75,8.1300,52.1000,4.2000,33.91,18.2700,22421.33,91.89,0.45
801080,电子,2020-02-17 00:00:00.0,4057.06,4193.74,4057.06,4193.74,95.82,1523.51,4.16,7.0000,50.7400,4.0900,32.59,16.7600,21817.37,89.42,0.46
801080,电子,2020-02-14 00:00:00.0,3984.88,4101.29,3973.89,4026.06,84.71,1457.61,0.69,6.1900,48.6800,3.9300,31.31,18.6300,20937.93,85.81,0.48
801080,电子,2020-02-13 00:00:00.0,3975.33,4066.24,3948.97,3998.55,87.32,1457.52,0.51,6.3800,48.2800,3.8900,31.19,17.4400,20776.26,85.5,0.48
801080,电子,2020-02-12 00:00:00.0,3875.34,3981.71,3873.09,3978.41,79.11,1260.53,1.97,5.7800,48.2000,3.8900,30.73,16.5400,20668.33,85.05,0.49
801080,电子,2020-02-11 00:00:00.0,3850.29,3938.79,3836.32,3901.71,75.67,1228.62,1.44,5.5300,47.2600,3.8100,30.10,16.1900,20268.6,83.41,0.50
801080,电子,2020-02-10 00:00:00.0,3813.03,3849.17,3778.91,3846.38,77.65,1226.36,-0.14,5.6800,46.6000,3.7600,29.71,14.3400,19970.4,82.52,0.50
801080,电子,2020-02-07 00:00:00.0,3788.23,3855.34,3760.32,3851.96,86.03,1345.21,1.22,6.2900,46.4600,3.7500,29.98,15.0000,19999.31,82.64,0.50
801080,电子,2020-02-06 00:00:00.0,3684.94,3812.98,3663.12,3805.43,85.09,1216.17,2.39,6.2200,45.8900,3.7000,29.31,13.7600,19757.02,81.64,0.51
801080,电子,2020-02-05 00:00:00.0,3689.51,3835.46,3681.23,3716.43,80.81,1245.78,1.16,5.9100,44.7600,3.6100,28.58,14.8400,19294.9,79.73,0.52
801080,电子,2020-02-04 00:00:00.0,3418.99,3682.71,3418.99,3673.91,94.44,1303.22,3.01,6.9100,44.2600,3.5700,28.31,14.7400,19074.13,78.82,0.53
801080,电子,2020-02-03 00:00:00.0,3561.30,3598.22,3561.30,3566.46,19.92,403.08,-9.74,1.4600,43.1400,3.4800,27.67,8.1200,18493.14,76.42,0.54
801080,电子,2020-01-23 00:00:00.0,4022.79,4116.37,3882.23,3951.21,87.4,1398.76,-3.54,6.4000,47.7800,3.8500,30.65,17.8300,20471.58,84.59,0.49
801080,电子,2020-01-22 00:00:00.0,3923.55,4103.22,3876.44,4096.31,75.54,1247.83,3.57,5.5300,49.6600,4.0100,31.87,18.3300,21213.8,87.66,0.47
801080,电子,2020-01-21 00:00:00.0,3958.89,3989.93,3937.72,3955.12,63.19,1041.45,-0.64,4.6300,48.0500,3.8700,30.86,15.7300,20441.29,84.47,0.49
801080,电子,2020-01-20 00:00:00.0,3836.94,3980.69,3836.94,3980.69,70.23,1121.46,3.85,5.1500,48.5100,3.8700,31.02,17.3100,20405.22,84.32,0.49
801080,电子,2020-01-17 00:00:00.0,3880.64,3884.32,3825.06,3832.99,55.76,881.34,-1.12,4.1000,46.8100,3.7400,30.00,15.3100,19619.8,81.07,0.51
801080,电子,2020-01-16 00:00:00.0,3866.72,3895.02,3856.78,3876.60,65.31,1024.41,0.03,4.8000,47.4200,3.7800,30.25,17.4500,19840.84,81.99,0.51
801080,电子,2020-01-15 00:00:00.0,3815.37,3877.70,3785.69,3875.50,63.93,971.29,1.17,4.7000,47.3800,3.7800,30.18,16.2100,19826.24,81.93,0.51
801080,电子,2020-01-14 00:00:00.0,3868.18,3872.77,3825.04,3830.80,67.96,1073.29,-0.48,5.0000,46.8300,3.7400,29.99,15.6400,19597.39,80.98,0.51
801080,电子,2020-01-13 00:00:00.0,3733.38,3849.46,3722.30,3849.46,70.24,1131.31,3.08,5.1700,47.0400,3.7600,30.31,17.2500,19687.67,81.35,0.51
801080,电子,2020-01-10 00:00:00.0,3720.93,3755.13,3700.88,3734.48,65.61,997.52,0.63,4.8300,45.7700,3.6500,29.12,15.8600,19099.19,78.92,0.53
801080,电子,2020-01-09 00:00:00.0,3659.96,3711.10,3659.96,3711.10,70.78,982.86,2.54,5.2100,45.6900,3.6500,28.63,14.1800,18972.6,78.4,0.53
801080,电子,2020-01-08 00:00:00.0,3643.25,3688.29,3610.66,3619.11,95.17,1127.58,-1.22,7.0100,44.5700,3.5600,27.97,14.7300,18490.45,76.41,0.54
801080,电子,2020-01-07 00:00:00.0,3671.57,3681.76,3634.38,3663.96,68.17,956.18,-0.05,5.0200,45.1200,3.6100,28.19,13.2900,18713.38,77.33,0.54
801080,电子,2020-01-06 00:00:00.0,3584.66,3699.94,3574.93,3665.73,81.05,1129.03,1.29,5.9700,45.1200,3.6000,28.17,14.2700,18717.38,77.34,0.54
801080,电子,2020-01-03 00:00:00.0,3612.68,3634.23,3581.77,3618.87,70.05,1010.98,0.49,5.1600,44.5400,3.5600,27.99,14.7600,18476.73,76.35,0.54
801080,电子,2020-01-02 00:00:00.0,3507.71,3615.15,3486.74,3601.22,71.27,1026.91,3.48,5.2500,44.3200,3.5400,28.10,13.8500,18383.32,75.96,0.55
801080,电子,2019-12-31 00:00:00.0,3471.64,3507.22,3453.71,3479.98,50.16,669.63,0.16,3.7000,42.8700,3.4300,27.22,12.7400,17743.53,73.32,0.57
801080,电子,2019-12-30 00:00:00.0,3435.38,3490.15,3364.25,3474.42,64.77,827.06,0.19,4.7700,42.7900,3.4200,27.19,13.7400,17715.2,73.2,0.57
801080,电子,2019-12-27 00:00:00.0,3564.49,3568.80,3467.92,3467.92,77.34,1001.78,-2.50,5.7000,42.7400,3.4200,27.19,16.1200,17673.96,73.03,0.57
801080,电子,2019-12-26 00:00:00.0,3544.32,3576.10,3528.15,3556.76,67.82,841.16,0.25,5.0000,43.8100,3.5000,27.80,17.1100,18127.32,74.91,0.55
801080,电子,2019-12-25 00:00:00.0,3477.00,3562.20,3476.35,3548.02,69.51,966.27,1.74,5.1300,43.6300,3.4900,27.66,19.7100,18077.93,74.7,0.56
801080,电子,2019-12-24 00:00:00.0,3424.97,3487.50,3405.66,3487.50,58.57,749.8,2.30,4.3200,43.0200,3.4400,27.03,17.3000,17766.2,73.41,0.57
801080,电子,2019-12-23 00:00:00.0,3459.07,3481.68,3408.68,3409.13,70.09,891.38,-2.75,5.1700,42.0300,3.3600,26.12,17.0000,17348.51,71.99,0.58
801080,电子,2019-12-20 00:00:00.0,3549.16,3568.30,3505.39,3505.39,70.83,899.92,-1.21,5.2600,43.1300,3.4700,26.88,16.0500,17794.94,73.84,0.56
801080,电子,2019-12-19 00:00:00.0,3590.59,3590.59,3523.39,3548.31,85.24,1094.27,-1.50,6.3300,43.6700,3.5200,27.13,19.3100,18002.97,74.7,0.56
801080,电子,2019-12-18 00:00:00.0,3606.30,3639.40,3581.17,3602.33,99.29,1272.61,-0.13,7.3800,44.3000,3.5600,27.62,19.5000,18263.38,75.78,0.55
801080,电子,2019-12-17 00:00:00.0,3545.98,3617.98,3540.73,3606.92,115.32,1340.14,1.74,8.5700,44.3400,3.5700,27.65,18.1000,18280.97,75.85,0.55
801080,电子,2019-12-16 00:00:00.0,3445.05,3545.30,3445.05,3545.30,104.42,1278.85,3.39,7.7600,43.5300,3.5000,27.45,20.8600,17965.86,74.55,0.56
801080,电子,2019-12-13 00:00:00.0,3423.66,3435.88,3375.46,3429.20,75.6,1006.87,1.35,5.6200,42.0400,3.3800,26.70,18.0900,17369.69,72.07,0.58
801080,电子,2019-12-12 00:00:00.0,3363.22,3425.44,3362.76,3383.45,68.28,945.12,0.53,5.0800,41.4100,3.3300,26.50,21.6000,17131.88,71.09,0.59
801080,电子,2019-12-11 00:00:00.0,3397.72,3420.76,3345.57,3365.59,70.84,963.45,-1.34,5.2700,41.2200,3.3200,26.22,21.3700,17031.4,70.67,0.59
801080,电子,2019-12-10 00:00:00.0,3329.61,3412.63,3301.39,3411.45,69.37,941.83,1.94,5.1600,41.8600,3.3700,26.42,21.4500,17265.41,71.64,0.58
801080,电子,2019-12-09 00:00:00.0,3362.29,3382.93,3342.47,3346.55,67.39,908.09,-0.01,5.0200,41.1700,3.3000,25.95,20.1700,16896.11,70.11,0.59
801080,电子,2019-12-06 00:00:00.0,3297.51,3346.93,3293.56,3346.93,58.66,838.35,1.53,4.3700,41.2400,3.3100,25.89,20.7900,16898.02,70.12,0.59
801080,电子,2019-12-05 00:00:00.0,3239.31,3330.04,3230.52,3296.53,62.53,910.81,2.09,4.6600,40.6000,3.2700,25.52,21.8300,16643.96,69.35,0.60
801080,电子,2019-12-04 00:00:00.0,3198.42,3248.64,3198.42,3229.01,53.27,654.86,0.15,3.9700,39.7600,3.2000,24.99,18.7700,16298.68,67.91,0.62
801080,电子,2019-12-03 00:00:00.0,3160.65,3224.06,3153.81,3224.06,47.42,620.81,1.31,3.5400,39.6800,3.1900,25.04,18.2400,16271.76,67.8,0.62
